"Time (UTCG)","Xmtr Power1 (dBW)","Xmtr Gain1 (dB)","EIRP1 (dBW)","Prop Loss1 (dB)","Rcvd. Frequency1 (GHz)","Rcvd. Iso. Power1 (dBW)","Flux Density1 (dBW/m^2)","g/T1 (dB/K)","C/No1 (dB*Hz)","Bandwidth1 (kHz)","C/N1 (dB)","Eb/No1 (dB)","BER1",
12 Oct 2023 17:39:25.000,30.000,0.0000,30.000,183.7205,14.499684,-153.720,-109.037414,20.000000,94.878680,32000.000,19.8272,22.8375,1.000000e-30,
12 Oct 2023 17:39:30.000,30.000,0.0000,30.000,183.8322,14.499684,-153.832,-109.149119,20.000000,94.766975,32000.000,19.7155,22.7258,1.000000e-30,
12 Oct 2023 17:39:35.000,30.000,0.0000,30.000,183.9425,14.499684,-153.943,-109.259491,20.000000,94.656603,32000.000,19.6051,22.6154,1.000000e-30,
12 Oct 2023 17:39:40.000,30.000,0.0000,30.000,184.0516,14.499683,-154.052,-109.368555,20.000000,94.547539,32000.000,19.4960,22.5063,1.000000e-30,
12 Oct 2023 17:39:45.000,30.000,0.0000,30.000,184.1594,14.499683,-154.159,-109.476338,20.000000,94.439756,32000.000,19.3883,22.3986,1.000000e-30,
12 Oct 2023 17:39:50.000,30.000,0.0000,30.000,184.2659,14.499683,-154.266,-109.582865,20.000000,94.333229,32000.000,19.2817,22.2920,1.000000e-30,
12 Oct 2023 17:39:51.701,30.000,0.0000,30.000,184.3019,14.499683,-154.302,-109.618834,20.000000,94.297261,32000.000,19.2458,22.2561,1.000000e-30,
12 Oct 2023 19:07:12.543,30.000,0.0000,30.000,184.3343,14.500291,-154.334,-109.651255,20.000000,94.264839,32000.000,19.2133,22.2236,1.000000e-30,
12 Oct 2023 19:07:17.000,30.000,0.0000,30.000,184.2480,14.500290,-154.248,-109.564991,20.000000,94.351104,32000.000,19.2996,22.3099,1.000000e-30,
12 Oct 2023 19:07:22.000,30.000,0.0000,30.000,184.1505,14.500289,-154.151,-109.467469,20.000000,94.448625,32000.000,19.3971,22.4074,1.000000e-30,
12 Oct 2023 19:07:27.000,30.000,0.0000,30.000,184.0522,14.500288,-154.052,-109.369159,20.000000,94.546935,32000.000,19.4954,22.5057,1.000000e-30,
12 Oct 2023 19:07:32.000,30.000,0.0000,30.000,183.9531,14.500287,-153.953,-109.270060,20.000000,94.646034,32000.000,19.5945,22.6048,1.000000e-30,
12 Oct 2023 19:07:37.000,30.000,0.0000,30.000,183.8532,14.500286,-153.853,-109.170171,20.000000,94.745923,32000.000,19.6944,22.7047,1.000000e-30,
12 Oct 2023 19:07:42.000,30.000,0.0000,30.000,183.7525,14.500285,-153.753,-109.069494,20.000000,94.846600,32000.000,19.7951,22.8054,1.000000e-30,
12 Oct 2023 19:07:47.000,30.000,0.0000,30.000,183.6511,14.500284,-153.651,-108.968032,20.000000,94.948063,32000.000,19.8966,22.9069,1.000000e-30,
12 Oct 2023 19:07:52.000,30.000,0.0000,30.000,183.5488,14.500283,-153.549,-108.865786,20.000000,95.050308,32000.000,19.9988,23.0091,1.000000e-30,
12 Oct 2023 19:07:57.000,30.000,0.0000,30.000,183.4458,14.500282,-153.446,-108.762762,20.000000,95.153332,32000.000,20.1018,23.1121,1.000000e-30,
12 Oct 2023 19:08:02.000,30.000,0.0000,30.000,183.3420,14.500280,-153.342,-108.658965,20.000000,95.257129,32000.000,20.2056,23.2159,1.000000e-30,
12 Oct 2023 19:08:07.000,30.000,0.0000,30.000,183.2374,14.500279,-153.237,-108.554403,20.000000,95.361692,32000.000,20.3102,23.3205,1.000000e-30,
12 Oct 2023 19:08:12.000,30.000,0.0000,30.000,183.1321,14.500278,-153.132,-108.449082,20.000000,95.467012,32000.000,20.4155,23.4258,1.000000e-30,
12 Oct 2023 19:08:17.000,30.000,0.0000,30.000,183.0261,14.500276,-153.026,-108.343015,20.000000,95.573080,32000.000,20.5216,23.5319,1.000000e-30,
12 Oct 2023 19:08:22.000,30.000,0.0000,30.000,182.9193,14.500275,-152.919,-108.236211,20.000000,95.679883,32000.000,20.6284,23.6387,1.000000e-30,
12 Oct 2023 19:08:27.000,30.000,0.0000,30.000,182.8117,14.500273,-152.812,-108.128686,20.000000,95.787409,32000.000,20.7359,23.7462,1.000000e-30,
12 Oct 2023 19:08:32.000,30.000,0.0000,30.000,182.7035,14.500272,-152.703,-108.020454,20.000000,95.895640,32000.000,20.8441,23.8544,1.000000e-30,
12 Oct 2023 19:08:37.000,30.000,0.0000,30.000,182.5946,14.500270,-152.595,-107.911534,20.000000,96.004560,32000.000,20.9531,23.9634,1.000000e-30,
12 Oct 2023 19:08:42.000,30.000,0.0000,30.000,182.4850,14.500268,-152.485,-107.801946,20.000000,96.114148,32000.000,21.0626,24.0729,1.000000e-30,
