"Time (UTCG)","Xmtr Power1 (dBW)","Xmtr Gain1 (dB)","EIRP1 (dBW)","Prop Loss1 (dB)","Rcvd. Frequency1 (GHz)","Rcvd. Iso. Power1 (dBW)","Flux Density1 (dBW/m^2)","g/T1 (dB/K)","C/No1 (dB*Hz)","Bandwidth1 (kHz)","C/N1 (dB)","Eb/No1 (dB)","BER1",
17 Sep 2023 23:43:01.000,30.000,0.0000,30.000,177.5655,14.499774,-147.566,-102.882500,20.000000,101.033595,32000.000,25.9821,28.9924,1.000000e-30,
17 Sep 2023 23:43:06.000,30.000,0.0000,30.000,177.7287,14.499769,-147.729,-103.045695,20.000000,100.870399,32000.000,25.8189,28.8292,1.000000e-30,
17 Sep 2023 23:43:11.000,30.000,0.0000,30.000,177.8923,14.499765,-147.892,-103.209206,20.000000,100.706888,32000.000,25.6554,28.6657,1.000000e-30,
17 Sep 2023 23:43:16.000,30.000,0.0000,30.000,178.0558,14.499760,-148.056,-103.372775,20.000000,100.543319,32000.000,25.4918,28.5021,1.000000e-30,
17 Sep 2023 23:43:21.000,30.000,0.0000,30.000,178.2192,14.499756,-148.219,-103.536173,20.000000,100.379921,32000.000,25.3284,28.3387,1.000000e-30,
17 Sep 2023 23:43:26.000,30.000,0.0000,30.000,178.3822,14.499752,-148.382,-103.699196,20.000000,100.216898,32000.000,25.1654,28.1757,1.000000e-30,
17 Sep 2023 23:43:31.000,30.000,0.0000,30.000,178.5447,14.499749,-148.545,-103.861663,20.000000,100.054431,32000.000,25.0029,28.0132,1.000000e-30,
17 Sep 2023 23:43:36.000,30.000,0.0000,30.000,178.7065,14.499745,-148.706,-104.023413,20.000000,99.892681,32000.000,24.8412,27.8515,1.000000e-30,
17 Sep 2023 23:43:41.000,30.000,0.0000,30.000,178.8674,14.499742,-148.867,-104.184307,20.000000,99.731787,32000.000,24.6803,27.6906,1.000000e-30,
17 Sep 2023 23:43:46.000,30.000,0.0000,30.000,179.0273,14.499739,-149.027,-104.344222,20.000000,99.571873,32000.000,24.5204,27.5307,1.000000e-30,
17 Sep 2023 23:43:51.000,30.000,0.0000,30.000,179.1861,14.499736,-149.186,-104.503050,20.000000,99.413044,32000.000,24.3615,27.3718,1.000000e-30,
17 Sep 2023 23:43:56.000,30.000,0.0000,30.000,179.3437,14.499733,-149.344,-104.660701,20.000000,99.255394,32000.000,24.2039,27.2142,1.000000e-30,
17 Sep 2023 23:44:01.000,30.000,0.0000,30.000,179.5001,14.499731,-149.500,-104.817094,20.000000,99.099001,32000.000,24.0475,27.0578,1.000000e-30,
17 Sep 2023 23:44:06.000,30.000,0.0000,30.000,179.6552,14.499728,-149.655,-104.972162,20.000000,98.943932,32000.000,23.8924,26.9027,1.000000e-30,
17 Sep 2023 23:44:11.000,30.000,0.0000,30.000,179.8089,14.499726,-149.809,-105.125850,20.000000,98.790245,32000.000,23.7387,26.7490,1.000000e-30,
17 Sep 2023 23:44:16.000,30.000,0.0000,30.000,179.9612,14.499724,-149.961,-105.278109,20.000000,98.637986,32000.000,23.5865,26.5968,1.000000e-30,
17 Sep 2023 23:44:21.000,30.000,0.0000,30.000,180.1119,14.499722,-150.112,-105.428902,20.000000,98.487192,32000.000,23.4357,26.4460,1.000000e-30,
17 Sep 2023 23:44:26.000,30.000,0.0000,30.000,180.2612,14.499720,-150.261,-105.578195,20.000000,98.337899,32000.000,23.2864,26.2967,1.000000e-30,
17 Sep 2023 23:44:31.000,30.000,0.0000,30.000,180.4090,14.499718,-150.409,-105.725966,20.000000,98.190129,32000.000,23.1386,26.1489,1.000000e-30,
17 Sep 2023 23:44:36.000,30.000,0.0000,30.000,180.5552,14.499716,-150.555,-105.872195,20.000000,98.043900,32000.000,22.9924,26.0027,1.000000e-30,
17 Sep 2023 23:44:41.000,30.000,0.0000,30.000,180.6999,14.499714,-150.700,-106.016869,20.000000,97.899225,32000.000,22.8477,25.8580,1.000000e-30,
17 Sep 2023 23:44:46.000,30.000,0.0000,30.000,180.8430,14.499713,-150.843,-106.159981,20.000000,97.756114,32000.000,22.7046,25.7149,1.000000e-30,
17 Sep 2023 23:44:51.000,30.000,0.0000,30.000,180.9846,14.499711,-150.985,-106.301525,20.000000,97.614570,32000.000,22.5631,25.5734,1.000000e-30,
17 Sep 2023 23:44:56.000,30.000,0.0000,30.000,181.1245,14.499710,-151.125,-106.441500,20.000000,97.474594,32000.000,22.4231,25.4334,1.000000e-30,
17 Sep 2023 23:45:01.000,30.000,0.0000,30.000,181.2630,14.499708,-151.263,-106.579910,20.000000,97.336184,32000.000,22.2847,25.2950,1.000000e-30,
17 Sep 2023 23:45:06.000,30.000,0.0000,30.000,181.3998,14.499707,-151.400,-106.716760,20.000000,97.199334,32000.000,22.1478,25.1581,1.000000e-30,
17 Sep 2023 23:45:11.000,30.000,0.0000,30.000,181.5351,14.499706,-151.535,-106.852057,20.000000,97.064038,32000.000,22.0125,25.0228,1.000000e-30,
17 Sep 2023 23:45:16.000,30.000,0.0000,30.000,181.6689,14.499705,-151.669,-106.985810,20.000000,96.930284,32000.000,21.8788,24.8891,1.000000e-30,
17 Sep 2023 23:45:21.000,30.000,0.0000,30.000,181.8011,14.499704,-151.801,-107.118033,20.000000,96.798062,32000.000,21.7466,24.7569,1.000000e-30,
17 Sep 2023 23:45:26.000,30.000,0.0000,30.000,181.9318,14.499703,-151.932,-107.248737,20.000000,96.667357,32000.000,21.6159,24.6262,1.000000e-30,
17 Sep 2023 23:45:31.000,30.000,0.0000,30.000,182.0610,14.499702,-152.061,-107.377938,20.000000,96.538157,32000.000,21.4867,24.4970,1.000000e-30,
17 Sep 2023 23:45:36.000,30.000,0.0000,30.000,182.1887,14.499701,-152.189,-107.505650,20.000000,96.410444,32000.000,21.3589,24.3692,1.000000e-30,
17 Sep 2023 23:45:41.000,30.000,0.0000,30.000,182.3149,14.499700,-152.315,-107.631892,20.000000,96.284202,32000.000,21.2327,24.2430,1.000000e-30,
17 Sep 2023 23:45:46.000,30.000,0.0000,30.000,182.4397,14.499699,-152.440,-107.756680,20.000000,96.159414,32000.000,21.1079,24.1182,1.000000e-30,
17 Sep 2023 23:45:51.000,30.000,0.0000,30.000,182.5631,14.499698,-152.563,-107.880033,20.000000,96.036062,32000.000,20.9846,23.9949,1.000000e-30,
17 Sep 2023 23:45:56.000,30.000,0.0000,30.000,182.6850,14.499697,-152.685,-108.001969,20.000000,95.914126,32000.000,20.8626,23.8729,1.000000e-30,
17 Sep 2023 23:46:01.000,30.000,0.0000,30.000,182.8056,14.499697,-152.806,-108.122507,20.000000,95.793587,32000.000,20.7421,23.7524,1.000000e-30,
17 Sep 2023 23:46:06.000,30.000,0.0000,30.000,182.9247,14.499696,-152.925,-108.241667,20.000000,95.674427,32000.000,20.6229,23.6332,1.000000e-30,
17 Sep 2023 23:46:11.000,30.000,0.0000,30.000,183.0425,14.499695,-153.043,-108.359470,20.000000,95.556625,32000.000,20.5051,23.5154,1.000000e-30,
17 Sep 2023 23:46:16.000,30.000,0.0000,30.000,183.1590,14.499695,-153.159,-108.475933,20.000000,95.440161,32000.000,20.3887,23.3990,1.000000e-30,
17 Sep 2023 23:46:21.000,30.000,0.0000,30.000,183.2741,14.499694,-153.274,-108.591079,20.000000,95.325016,32000.000,20.2735,23.2838,1.000000e-30,
17 Sep 2023 23:46:26.000,30.000,0.0000,30.000,183.3880,14.499694,-153.388,-108.704926,20.000000,95.211169,32000.000,20.1597,23.1700,1.000000e-30,
17 Sep 2023 23:46:31.000,30.000,0.0000,30.000,183.5005,14.499693,-153.501,-108.817494,20.000000,95.098600,32000.000,20.0471,23.0574,1.000000e-30,
17 Sep 2023 23:46:36.000,30.000,0.0000,30.000,183.6118,14.499693,-153.612,-108.928805,20.000000,94.987289,32000.000,19.9358,22.9461,1.000000e-30,
17 Sep 2023 23:46:41.000,30.000,0.0000,30.000,183.7219,14.499692,-153.722,-109.038877,20.000000,94.877217,32000.000,19.8257,22.8360,1.000000e-30,
17 Sep 2023 23:46:46.000,30.000,0.0000,30.000,183.8308,14.499692,-153.831,-109.147730,20.000000,94.768364,32000.000,19.7169,22.7272,1.000000e-30,
17 Sep 2023 23:46:51.000,30.000,0.0000,30.000,183.9384,14.499691,-153.938,-109.255385,20.000000,94.660709,32000.000,19.6092,22.6195,1.000000e-30,
17 Sep 2023 23:46:56.000,30.000,0.0000,30.000,184.0449,14.499691,-154.045,-109.361860,20.000000,94.554235,32000.000,19.5027,22.5130,1.000000e-30,
17 Sep 2023 23:47:01.000,30.000,0.0000,30.000,184.1502,14.499691,-154.150,-109.467174,20.000000,94.448920,32000.000,19.3974,22.4077,1.000000e-30,
17 Sep 2023 23:47:06.000,30.000,0.0000,30.000,184.2544,14.499690,-154.254,-109.571347,20.000000,94.344747,32000.000,19.2932,22.3035,1.000000e-30,
17 Sep 2023 23:47:11.000,30.000,0.0000,30.000,184.3574,14.499690,-154.357,-109.674398,20.000000,94.241697,32000.000,19.1902,22.2005,1.000000e-30,
17 Sep 2023 23:47:11.085,30.000,0.0000,30.000,184.3592,14.499690,-154.359,-109.676134,20.000000,94.239960,32000.000,19.1885,22.1988,1.000000e-30,
18 Sep 2023 01:14:32.813,30.000,0.0000,30.000,184.3895,14.500304,-154.390,-109.706457,20.000000,94.209637,32000.000,19.1581,22.1684,1.000000e-30,
18 Sep 2023 01:14:37.000,30.000,0.0000,30.000,184.3052,14.500304,-154.305,-109.622168,20.000000,94.293926,32000.000,19.2424,22.2527,1.000000e-30,
18 Sep 2023 01:14:42.000,30.000,0.0000,30.000,184.2036,14.500303,-154.204,-109.520598,20.000000,94.395496,32000.000,19.3440,22.3543,1.000000e-30,
18 Sep 2023 01:14:47.000,30.000,0.0000,30.000,184.1011,14.500303,-154.101,-109.418021,20.000000,94.498073,32000.000,19.4466,22.4569,1.000000e-30,
18 Sep 2023 01:14:52.000,30.000,0.0000,30.000,183.9975,14.500302,-153.997,-109.314426,20.000000,94.601669,32000.000,19.5502,22.5605,1.000000e-30,
18 Sep 2023 01:14:57.000,30.000,0.0000,30.000,183.8928,14.500302,-153.893,-109.209800,20.000000,94.706294,32000.000,19.6548,22.6651,1.000000e-30,
18 Sep 2023 01:15:02.000,30.000,0.0000,30.000,183.7872,14.500301,-153.787,-109.104133,20.000000,94.811961,32000.000,19.7605,22.7708,1.000000e-30,
18 Sep 2023 01:15:07.000,30.000,0.0000,30.000,183.6805,14.500300,-153.680,-108.997414,20.000000,94.918680,32000.000,19.8672,22.8775,1.000000e-30,
18 Sep 2023 01:15:12.000,30.000,0.0000,30.000,183.5727,14.500299,-153.573,-108.889632,20.000000,95.026462,32000.000,19.9750,22.9853,1.000000e-30,
18 Sep 2023 01:15:17.000,30.000,0.0000,30.000,183.4638,14.500299,-153.464,-108.780777,20.000000,95.135317,32000.000,20.0838,23.0941,1.000000e-30,
18 Sep 2023 01:15:22.000,30.000,0.0000,30.000,183.3539,14.500298,-153.354,-108.670839,20.000000,95.245255,32000.000,20.1938,23.2041,1.000000e-30,
18 Sep 2023 01:15:27.000,30.000,0.0000,30.000,183.2429,14.500297,-153.243,-108.559810,20.000000,95.356284,32000.000,20.3048,23.3151,1.000000e-30,
18 Sep 2023 01:15:32.000,30.000,0.0000,30.000,183.1307,14.500296,-153.131,-108.447680,20.000000,95.468414,32000.000,20.4169,23.4272,1.000000e-30,
18 Sep 2023 01:15:37.000,30.000,0.0000,30.000,183.0175,14.500295,-153.017,-108.334442,20.000000,95.581652,32000.000,20.5302,23.5405,1.000000e-30,
18 Sep 2023 01:15:42.000,30.000,0.0000,30.000,182.9031,14.500294,-152.903,-108.220089,20.000000,95.696005,32000.000,20.6445,23.6548,1.000000e-30,
18 Sep 2023 01:15:47.000,30.000,0.0000,30.000,182.7877,14.500293,-152.788,-108.104616,20.000000,95.811478,32000.000,20.7600,23.7703,1.000000e-30,
18 Sep 2023 01:15:52.000,30.000,0.0000,30.000,182.6711,14.500292,-152.671,-107.988017,20.000000,95.928077,32000.000,20.8766,23.8869,1.000000e-30,
18 Sep 2023 01:15:57.000,30.000,0.0000,30.000,182.5533,14.500291,-152.553,-107.870289,20.000000,96.045806,32000.000,20.9943,24.0046,1.000000e-30,
18 Sep 2023 01:16:02.000,30.000,0.0000,30.000,182.4345,14.500290,-152.434,-107.751429,20.000000,96.164665,32000.000,21.1132,24.1235,1.000000e-30,
18 Sep 2023 01:16:07.000,30.000,0.0000,30.000,182.3145,14.500288,-152.314,-107.631438,20.000000,96.284656,32000.000,21.2332,24.2435,1.000000e-30,
18 Sep 2023 01:16:12.000,30.000,0.0000,30.000,182.1934,14.500287,-152.193,-107.510316,20.000000,96.405779,32000.000,21.3543,24.3646,1.000000e-30,
18 Sep 2023 01:16:17.000,30.000,0.0000,30.000,182.0711,14.500286,-152.071,-107.388066,20.000000,96.528029,32000.000,21.4765,24.4868,1.000000e-30,
18 Sep 2023 01:16:22.000,30.000,0.0000,30.000,181.9477,14.500284,-151.948,-107.264693,20.000000,96.651401,32000.000,21.5999,24.6102,1.000000e-30,
18 Sep 2023 01:16:27.000,30.000,0.0000,30.000,181.8232,14.500283,-151.823,-107.140205,20.000000,96.775889,32000.000,21.7244,24.7347,1.000000e-30,
18 Sep 2023 01:16:32.000,30.000,0.0000,30.000,181.6977,14.500281,-151.698,-107.014612,20.000000,96.901482,32000.000,21.8500,24.8603,1.000000e-30,
18 Sep 2023 01:16:37.000,30.000,0.0000,30.000,181.5710,14.500279,-151.571,-106.887928,20.000000,97.028166,32000.000,21.9767,24.9870,1.000000e-30,
18 Sep 2023 01:16:42.000,30.000,0.0000,30.000,181.4432,14.500278,-151.443,-106.760168,20.000000,97.155926,32000.000,22.1044,25.1147,1.000000e-30,
18 Sep 2023 01:16:47.000,30.000,0.0000,30.000,181.3144,14.500276,-151.314,-106.631353,20.000000,97.284742,32000.000,22.2332,25.2435,1.000000e-30,
18 Sep 2023 01:16:52.000,30.000,0.0000,30.000,181.1846,14.500274,-151.185,-106.501506,20.000000,97.414588,32000.000,22.3631,25.3734,1.000000e-30,
18 Sep 2023 01:16:57.000,30.000,0.0000,30.000,181.0537,14.500272,-151.054,-106.370656,20.000000,97.545438,32000.000,22.4939,25.5042,1.000000e-30,
18 Sep 2023 01:17:02.000,30.000,0.0000,30.000,180.9219,14.500270,-150.922,-106.238836,20.000000,97.677258,32000.000,22.6258,25.6361,1.000000e-30,
18 Sep 2023 01:17:07.000,30.000,0.0000,30.000,180.7891,14.500267,-150.789,-106.106085,20.000000,97.810009,32000.000,22.7585,25.7688,1.000000e-30,
18 Sep 2023 01:17:12.000,30.000,0.0000,30.000,180.6555,14.500265,-150.655,-105.972446,20.000000,97.943648,32000.000,22.8921,25.9024,1.000000e-30,
18 Sep 2023 01:17:17.000,30.000,0.0000,30.000,180.5210,14.500262,-150.521,-105.837970,20.000000,98.078124,32000.000,23.0266,26.0369,1.000000e-30,
18 Sep 2023 01:17:22.000,30.000,0.0000,30.000,180.3858,14.500260,-150.386,-105.702715,20.000000,98.213379,32000.000,23.1619,26.1722,1.000000e-30,
18 Sep 2023 01:17:27.000,30.000,0.0000,30.000,180.2498,14.500257,-150.250,-105.566745,20.000000,98.349349,32000.000,23.2978,26.3081,1.000000e-30,
18 Sep 2023 01:17:32.000,30.000,0.0000,30.000,180.1132,14.500254,-150.113,-105.430134,20.000000,98.485960,32000.000,23.4345,26.4448,1.000000e-30,
18 Sep 2023 01:17:37.000,30.000,0.0000,30.000,179.9760,14.500251,-149.976,-105.292964,20.000000,98.623130,32000.000,23.5716,26.5819,1.000000e-30,
18 Sep 2023 01:17:42.000,30.000,0.0000,30.000,179.8384,14.500248,-149.838,-105.155326,20.000000,98.760768,32000.000,23.7093,26.7196,1.000000e-30,
18 Sep 2023 01:17:47.000,30.000,0.0000,30.000,179.7004,14.500245,-149.700,-105.017324,20.000000,98.898771,32000.000,23.8473,26.8576,1.000000e-30,
18 Sep 2023 01:17:52.000,30.000,0.0000,30.000,179.5621,14.500241,-149.562,-104.879069,20.000000,99.037025,32000.000,23.9855,26.9958,1.000000e-30,
18 Sep 2023 01:17:57.000,30.000,0.0000,30.000,179.4237,14.500237,-149.424,-104.740689,20.000000,99.175405,32000.000,24.1239,27.1342,1.000000e-30,
18 Sep 2023 01:18:02.000,30.000,0.0000,30.000,179.2854,14.500233,-149.285,-104.602321,20.000000,99.313773,32000.000,24.2623,27.2726,1.000000e-30,
18 Sep 2023 01:18:07.000,30.000,0.0000,30.000,179.1472,14.500229,-149.147,-104.464117,20.000000,99.451977,32000.000,24.4005,27.4108,1.000000e-30,
18 Sep 2023 01:18:12.000,30.000,0.0000,30.000,179.0093,14.500225,-149.009,-104.326247,20.000000,99.589847,32000.000,24.5383,27.5486,1.000000e-30,
18 Sep 2023 01:18:17.000,30.000,0.0000,30.000,178.8719,14.500221,-148.872,-104.188892,20.000000,99.727202,32000.000,24.6757,27.6860,1.000000e-30,
18 Sep 2023 01:18:22.000,30.000,0.0000,30.000,178.7353,14.500216,-148.735,-104.052251,20.000000,99.863843,32000.000,24.8123,27.8226,1.000000e-30,
18 Sep 2023 01:18:27.000,30.000,0.0000,30.000,178.5996,14.500211,-148.600,-103.916541,20.000000,99.999554,32000.000,24.9481,27.9584,1.000000e-30,
18 Sep 2023 01:18:32.000,30.000,0.0000,30.000,178.4650,14.500206,-148.465,-103.781995,20.000000,100.134099,32000.000,25.0826,28.0929,1.000000e-30,
18 Sep 2023 01:18:37.000,30.000,0.0000,30.000,178.3319,14.500200,-148.332,-103.648866,20.000000,100.267228,32000.000,25.2157,28.2260,1.000000e-30,
18 Sep 2023 01:18:42.000,30.000,0.0000,30.000,178.2005,14.500194,-148.200,-103.517425,20.000000,100.398669,32000.000,25.3472,28.3575,1.000000e-30,
18 Sep 2023 01:18:47.000,30.000,0.0000,30.000,178.0710,14.500188,-148.071,-103.387962,20.000000,100.528132,32000.000,25.4766,28.4869,1.000000e-30,
18 Sep 2023 01:18:52.000,30.000,0.0000,30.000,177.9438,14.500182,-147.944,-103.260785,20.000000,100.655309,32000.000,25.6038,28.6141,1.000000e-30,
18 Sep 2023 01:18:57.000,30.000,0.0000,30.000,177.8193,14.500176,-147.819,-103.136223,20.000000,100.779871,32000.000,25.7284,28.7387,1.000000e-30,
18 Sep 2023 01:19:02.000,30.000,0.0000,30.000,177.6977,14.500169,-147.698,-103.014619,20.000000,100.901475,32000.000,25.8500,28.8603,1.000000e-30,
18 Sep 2023 01:19:07.000,30.000,0.0000,30.000,177.5794,14.500162,-147.579,-102.896336,20.000000,101.019758,32000.000,25.9683,28.9786,1.000000e-30,
18 Sep 2023 01:19:12.000,30.000,0.0000,30.000,177.4648,14.500154,-147.465,-102.781751,20.000000,101.134343,32000.000,26.0828,29.0931,1.000000e-30,
18 Sep 2023 01:19:17.000,30.000,0.0000,30.000,177.3543,14.500146,-147.354,-102.671254,20.000000,101.244840,32000.000,26.1933,29.2036,1.000000e-30,
18 Sep 2023 01:19:22.000,30.000,0.0000,30.000,177.2483,14.500138,-147.248,-102.565247,20.000000,101.350847,32000.000,26.2993,29.3096,1.000000e-30,
18 Sep 2023 01:19:27.000,30.000,0.0000,30.000,177.1472,14.500130,-147.147,-102.464138,20.000000,101.451956,32000.000,26.4005,29.4108,1.000000e-30,
18 Sep 2023 01:19:32.000,30.000,0.0000,30.000,177.0514,14.500121,-147.051,-102.368341,20.000000,101.547754,32000.000,26.4963,29.5066,1.000000e-30,
18 Sep 2023 01:19:37.000,30.000,0.0000,30.000,176.9613,14.500112,-146.961,-102.278269,20.000000,101.637825,32000.000,26.5863,29.5966,1.000000e-30,
18 Sep 2023 01:19:42.000,30.000,0.0000,30.000,176.8774,14.500103,-146.877,-102.194333,20.000000,101.721762,32000.000,26.6703,29.6806,1.000000e-30,
18 Sep 2023 01:19:47.000,30.000,0.0000,30.000,176.8000,14.500094,-146.800,-102.116932,20.000000,101.799163,32000.000,26.7477,29.7580,1.000000e-30,
18 Sep 2023 01:19:52.000,30.000,0.0000,30.000,176.7295,14.500084,-146.729,-102.046451,20.000000,101.869643,32000.000,26.8181,29.8284,1.000000e-30,
18 Sep 2023 01:19:57.000,30.000,0.0000,30.000,176.6663,14.500074,-146.666,-101.983258,20.000000,101.932837,32000.000,26.8813,29.8916,1.000000e-30,
18 Sep 2023 01:20:02.000,30.000,0.0000,30.000,176.6107,14.500064,-146.611,-101.927691,20.000000,101.988404,32000.000,26.9369,29.9472,1.000000e-30,
18 Sep 2023 01:20:07.000,30.000,0.0000,30.000,176.5631,14.500054,-146.563,-101.880059,20.000000,102.036036,32000.000,26.9845,29.9948,1.000000e-30,
18 Sep 2023 01:20:12.000,30.000,0.0000,30.000,176.5237,14.500043,-146.524,-101.840634,20.000000,102.075461,32000.000,27.0240,30.0343,1.000000e-30,
18 Sep 2023 01:20:17.000,30.000,0.0000,30.000,176.4927,14.500033,-146.493,-101.809646,20.000000,102.106448,32000.000,27.0549,30.0652,1.000000e-30,
18 Sep 2023 01:20:22.000,30.000,0.0000,30.000,176.4703,14.500022,-146.470,-101.787280,20.000000,102.128814,32000.000,27.0773,30.0876,1.000000e-30,
18 Sep 2023 01:20:27.000,30.000,0.0000,30.000,176.4567,14.500011,-146.457,-101.773671,20.000000,102.142423,32000.000,27.0909,30.1012,1.000000e-30,
18 Sep 2023 01:20:32.000,30.000,0.0000,30.000,176.4519,14.500000,-146.452,-101.768902,20.000000,102.147192,32000.000,27.0957,30.1060,1.000000e-30,
18 Sep 2023 01:20:37.000,30.000,0.0000,30.000,176.4560,14.499990,-146.456,-101.773001,20.000000,102.143094,32000.000,27.0916,30.1019,1.000000e-30,
18 Sep 2023 01:20:42.000,30.000,0.0000,30.000,176.4690,14.499979,-146.469,-101.785942,20.000000,102.130152,32000.000,27.0787,30.0890,1.000000e-30,
18 Sep 2023 01:20:47.000,30.000,0.0000,30.000,176.4907,14.499968,-146.491,-101.807647,20.000000,102.108447,32000.000,27.0569,30.0672,1.000000e-30,
18 Sep 2023 01:20:52.000,30.000,0.0000,30.000,176.5210,14.499958,-146.521,-101.837983,20.000000,102.078111,32000.000,27.0266,30.0369,1.000000e-30,
18 Sep 2023 01:20:57.000,30.000,0.0000,30.000,176.5598,14.499947,-146.560,-101.876769,20.000000,102.039325,32000.000,26.9878,29.9981,1.000000e-30,
18 Sep 2023 01:21:02.000,30.000,0.0000,30.000,176.6068,14.499937,-146.607,-101.923777,20.000000,101.992317,32000.000,26.9408,29.9511,1.000000e-30,
18 Sep 2023 01:21:07.000,30.000,0.0000,30.000,176.6618,14.499927,-146.662,-101.978738,20.000000,101.937356,32000.000,26.8859,29.8962,1.000000e-30,
18 Sep 2023 01:21:12.000,30.000,0.0000,30.000,176.7244,14.499917,-146.724,-102.041345,20.000000,101.874749,32000.000,26.8232,29.8335,1.000000e-30,
18 Sep 2023 01:21:17.000,30.000,0.0000,30.000,176.7943,14.499907,-146.794,-102.111259,20.000000,101.804835,32000.000,26.7533,29.7636,1.000000e-30,
18 Sep 2023 01:21:22.000,30.000,0.0000,30.000,176.8712,14.499897,-146.871,-102.188117,20.000000,101.727977,32000.000,26.6765,29.6868,1.000000e-30,
18 Sep 2023 01:21:27.000,30.000,0.0000,30.000,176.9546,14.499888,-146.955,-102.271535,20.000000,101.644560,32000.000,26.5931,29.6034,1.000000e-30,
18 Sep 2023 01:21:32.000,30.000,0.0000,30.000,177.0442,14.499879,-147.044,-102.361111,20.000000,101.554983,32000.000,26.5035,29.5138,1.000000e-30,
18 Sep 2023 01:21:37.000,30.000,0.0000,30.000,177.1395,14.499871,-147.139,-102.456438,20.000000,101.459656,32000.000,26.4082,29.4185,1.000000e-30,
18 Sep 2023 01:21:42.000,30.000,0.0000,30.000,177.2401,14.499862,-147.240,-102.557101,20.000000,101.358993,32000.000,26.3075,29.3178,1.000000e-30,
18 Sep 2023 01:21:47.000,30.000,0.0000,30.000,177.3457,14.499854,-147.346,-102.662688,20.000000,101.253406,32000.000,26.2019,29.2122,1.000000e-30,
18 Sep 2023 01:21:52.000,30.000,0.0000,30.000,177.4558,14.499847,-147.456,-102.772789,20.000000,101.143305,32000.000,26.0918,29.1021,1.000000e-30,
18 Sep 2023 01:21:57.000,30.000,0.0000,30.000,177.5700,14.499839,-147.570,-102.887001,20.000000,101.029093,32000.000,25.9776,28.9879,1.000000e-30,
18 Sep 2023 01:22:02.000,30.000,0.0000,30.000,177.6880,14.499832,-147.688,-103.004935,20.000000,100.911160,32000.000,25.8597,28.8700,1.000000e-30,
18 Sep 2023 01:22:07.000,30.000,0.0000,30.000,177.8093,14.499825,-147.809,-103.126211,20.000000,100.789883,32000.000,25.7384,28.7487,1.000000e-30,
18 Sep 2023 01:22:12.000,30.000,0.0000,30.000,177.9335,14.499819,-147.934,-103.250467,20.000000,100.665627,32000.000,25.6141,28.6244,1.000000e-30,
18 Sep 2023 01:22:17.000,30.000,0.0000,30.000,178.0604,14.499812,-148.060,-103.377358,20.000000,100.538736,32000.000,25.4872,28.4975,1.000000e-30,
