"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
14 Sep 2023 21:13:40.000,277.860,20.473,1293.150874
14 Sep 2023 21:13:45.000,279.126,21.046,1271.654635
14 Sep 2023 21:13:50.000,280.444,21.621,1250.741021
14 Sep 2023 21:13:55.000,281.817,22.196,1230.440258
14 Sep 2023 21:14:00.000,283.246,22.771,1210.783664
14 Sep 2023 21:14:05.000,284.733,23.344,1191.803596
14 Sep 2023 21:14:10.000,286.281,23.913,1173.533342
14 Sep 2023 21:14:15.000,287.890,24.475,1156.006992
14 Sep 2023 21:14:20.000,289.562,25.028,1139.259296
14 Sep 2023 21:14:25.000,291.297,25.570,1123.325469
14 Sep 2023 21:14:30.000,293.096,26.098,1108.240988
14 Sep 2023 21:14:35.000,294.960,26.609,1094.041328
14 Sep 2023 21:14:40.000,296.887,27.099,1080.761679
14 Sep 2023 21:14:45.000,298.877,27.566,1068.436641
14 Sep 2023 21:14:50.000,300.928,28.005,1057.099862
14 Sep 2023 21:14:55.000,303.037,28.414,1046.783688
14 Sep 2023 21:15:00.000,305.203,28.789,1037.518761
14 Sep 2023 21:15:05.000,307.419,29.127,1029.333647
14 Sep 2023 21:15:10.000,309.682,29.424,1022.254426
14 Sep 2023 21:15:15.000,311.987,29.678,1016.304317
14 Sep 2023 21:15:20.000,314.327,29.885,1011.503326
14 Sep 2023 21:15:25.000,316.694,30.045,1007.867920
14 Sep 2023 21:15:30.000,319.083,30.154,1005.410761
14 Sep 2023 21:15:35.000,321.484,30.212,1004.140462
14 Sep 2023 21:15:40.000,323.890,30.218,1004.061523
14 Sep 2023 21:15:45.000,326.292,30.172,1005.174111
14 Sep 2023 21:15:50.000,328.683,30.075,1007.474163
14 Sep 2023 21:15:55.000,331.055,29.927,1010.953428
14 Sep 2023 21:16:00.000,333.399,29.731,1015.599607
14 Sep 2023 21:16:05.000,335.710,29.488,1021.396564
14 Sep 2023 21:16:10.000,337.981,29.201,1028.324595
14 Sep 2023 21:16:15.000,340.205,28.874,1036.360747
14 Sep 2023 21:16:20.000,342.379,28.508,1045.479169
14 Sep 2023 21:16:25.000,344.498,28.108,1055.651486
14 Sep 2023 21:16:30.000,346.559,27.676,1066.847197
14 Sep 2023 21:16:35.000,348.559,27.217,1079.034066
14 Sep 2023 21:16:40.000,350.497,26.734,1092.178505
14 Sep 2023 21:16:45.000,352.371,26.230,1106.245952
14 Sep 2023 21:16:50.000,354.181,25.708,1121.201208
14 Sep 2023 21:16:55.000,355.927,25.171,1137.008764
14 Sep 2023 21:17:00.000,357.610,24.623,1153.633086
14 Sep 2023 21:17:05.000,359.229,24.065,1171.038868
14 Sep 2023 21:17:10.000,0.787,23.500,1189.191260
14 Sep 2023 21:17:15.000,2.285,22.931,1208.056046
14 Sep 2023 21:17:20.000,3.725,22.359,1227.599810
14 Sep 2023 21:17:25.000,5.108,21.786,1247.790056
14 Sep 2023 21:17:30.000,6.436,21.214,1268.595308
14 Sep 2023 21:17:35.000,7.711,20.644,1289.985187
14 Sep 2023 21:17:40.000,8.936,20.076,1311.930460
14 Sep 2023 21:17:45.000,10.112,19.513,1334.403074
14 Sep 2023 21:17:50.000,11.241,18.955,1357.376172
14 Sep 2023 21:17:55.000,12.326,18.403,1380.824100
14 Sep 2023 21:18:00.000,13.368,17.857,1404.722392
14 Sep 2023 21:18:05.000,14.369,17.317,1429.047754
14 Sep 2023 21:18:10.000,15.332,16.785,1453.778038
14 Sep 2023 21:18:15.000,16.257,16.260,1478.892215
14 Sep 2023 21:18:20.000,17.147,15.743,1504.370329
14 Sep 2023 21:18:25.000,18.004,15.233,1530.193464
14 Sep 2023 21:18:30.000,18.829,14.731,1556.343701
14 Sep 2023 21:18:35.000,19.623,14.238,1582.804077
14 Sep 2023 21:18:40.000,20.388,13.752,1609.558534
14 Sep 2023 21:18:45.000,21.125,13.274,1636.591883
14 Sep 2023 21:18:50.000,21.837,12.804,1663.889757
14 Sep 2023 21:18:55.000,22.523,12.342,1691.438568
14 Sep 2023 21:19:00.000,23.185,11.888,1719.225466
14 Sep 2023 21:19:05.000,23.825,11.441,1747.238303
14 Sep 2023 21:19:10.000,24.443,11.001,1775.465587
14 Sep 2023 21:19:15.000,25.040,10.569,1803.896447
14 Sep 2023 21:19:20.000,25.618,10.144,1832.520605
14 Sep 2023 21:19:25.000,26.177,9.726,1861.328328
14 Sep 2023 21:19:30.000,26.718,9.314,1890.310411
14 Sep 2023 21:19:35.000,27.242,8.910,1919.458439
14 Sep 2023 21:19:40.000,27.750,8.511,1948.763551
14 Sep 2023 21:19:45.000,28.242,8.119,1978.218227
14 Sep 2023 21:19:50.000,28.719,7.733,2007.815056
14 Sep 2023 21:19:55.000,29.182,7.353,2037.547008
14 Sep 2023 21:20:00.000,29.631,6.979,2067.407419
14 Sep 2023 21:20:05.000,30.068,6.611,2097.389960
14 Sep 2023 21:20:10.000,30.491,6.248,2127.488627
14 Sep 2023 21:20:15.000,30.903,5.890,2157.697712
14 Sep 2023 21:20:20.000,31.304,5.537,2188.011798
14 Sep 2023 21:20:25.000,31.694,5.189,2218.425731
14 Sep 2023 21:20:30.000,32.073,4.846,2248.934606
14 Sep 2023 21:20:35.000,32.442,4.508,2279.533757
14 Sep 2023 21:20:40.000,32.801,4.174,2310.218742
14 Sep 2023 21:20:45.000,33.151,3.845,2340.985324
14 Sep 2023 21:20:50.000,33.492,3.520,2371.829473
14 Sep 2023 21:20:55.000,33.825,3.199,2402.747338
14 Sep 2023 21:21:00.000,34.149,2.882,2433.735244
14 Sep 2023 21:21:05.000,34.466,2.569,2464.789690
14 Sep 2023 21:21:10.000,34.775,2.259,2495.907323
14 Sep 2023 21:21:15.000,35.076,1.954,2527.084940
14 Sep 2023 21:21:20.000,35.371,1.651,2558.319484
14 Sep 2023 21:21:25.000,35.659,1.353,2589.608022
14 Sep 2023 21:21:30.000,35.940,1.057,2620.947748
14 Sep 2023 21:21:35.000,36.215,0.765,2652.335979
14 Sep 2023 21:21:40.000,36.484,0.476,2683.770137
14 Sep 2023 21:21:45.000,36.747,0.190,2715.247757
14 Sep 2023 21:21:48.351,36.921,0.000,2736.368440
14 Sep 2023 22:51:51.840,295.204,0.000,2732.009644
14 Sep 2023 22:51:56.000,295.671,0.171,2713.074364
14 Sep 2023 22:52:01.000,296.242,0.377,2690.509432
14 Sep 2023 22:52:06.000,296.822,0.582,2668.163096
14 Sep 2023 22:52:11.000,297.412,0.787,2646.041463
14 Sep 2023 22:52:16.000,298.011,0.992,2624.150778
14 Sep 2023 22:52:21.000,298.620,1.196,2602.497435
14 Sep 2023 22:52:26.000,299.239,1.400,2581.087954
14 Sep 2023 22:52:31.000,299.868,1.603,2559.929001
14 Sep 2023 22:52:36.000,300.508,1.805,2539.027376
14 Sep 2023 22:52:41.000,301.158,2.007,2518.390018
14 Sep 2023 22:52:46.000,301.818,2.207,2498.023998
14 Sep 2023 22:52:51.000,302.490,2.407,2477.936523
14 Sep 2023 22:52:56.000,303.172,2.606,2458.134929
14 Sep 2023 22:53:01.000,303.865,2.804,2438.626683
14 Sep 2023 22:53:06.000,304.569,3.000,2419.419367
14 Sep 2023 22:53:11.000,305.284,3.195,2400.520691
14 Sep 2023 22:53:16.000,306.011,3.388,2381.938475
14 Sep 2023 22:53:21.000,306.749,3.580,2363.680646
14 Sep 2023 22:53:26.000,307.498,3.770,2345.755235
14 Sep 2023 22:53:31.000,308.259,3.958,2328.170368
14 Sep 2023 22:53:36.000,309.031,4.144,2310.934254
14 Sep 2023 22:53:41.000,309.815,4.328,2294.055184
14 Sep 2023 22:53:46.000,310.611,4.509,2277.541515
14 Sep 2023 22:53:51.000,311.418,4.688,2261.401653
14 Sep 2023 22:53:56.000,312.237,4.864,2245.644062
14 Sep 2023 22:54:01.000,313.068,5.037,2230.277226
14 Sep 2023 22:54:06.000,313.910,5.208,2215.309654
14 Sep 2023 22:54:11.000,314.764,5.374,2200.749854
14 Sep 2023 22:54:16.000,315.629,5.538,2186.606326
14 Sep 2023 22:54:21.000,316.506,5.698,2172.887541
14 Sep 2023 22:54:26.000,317.394,5.854,2159.601923
14 Sep 2023 22:54:31.000,318.293,6.006,2146.757828
14 Sep 2023 22:54:36.000,319.202,6.154,2134.363538
14 Sep 2023 22:54:41.000,320.123,6.298,2122.427222
14 Sep 2023 22:54:46.000,321.054,6.437,2110.956931
14 Sep 2023 22:54:51.000,321.995,6.571,2099.960570
14 Sep 2023 22:54:56.000,322.947,6.700,2089.445871
14 Sep 2023 22:55:01.000,323.908,6.824,2079.420385
14 Sep 2023 22:55:06.000,324.878,6.942,2069.891452
14 Sep 2023 22:55:11.000,325.858,7.056,2060.866170
14 Sep 2023 22:55:16.000,326.846,7.163,2052.351384
14 Sep 2023 22:55:21.000,327.843,7.264,2044.353660
14 Sep 2023 22:55:26.000,328.847,7.359,2036.879264
14 Sep 2023 22:55:31.000,329.859,7.448,2029.934130
14 Sep 2023 22:55:36.000,330.878,7.531,2023.523856
14 Sep 2023 22:55:41.000,331.903,7.607,2017.653667
14 Sep 2023 22:55:46.000,332.935,7.676,2012.328405
14 Sep 2023 22:55:51.000,333.971,7.738,2007.552509
14 Sep 2023 22:55:56.000,335.013,7.794,2003.329989
14 Sep 2023 22:56:01.000,336.059,7.842,1999.664425
14 Sep 2023 22:56:06.000,337.108,7.883,1996.558938
14 Sep 2023 22:56:11.000,338.161,7.917,1994.016187
14 Sep 2023 22:56:16.000,339.216,7.943,1992.038350
14 Sep 2023 22:56:21.000,340.273,7.962,1990.627123
14 Sep 2023 22:56:26.000,341.331,7.974,1989.783708
14 Sep 2023 22:56:31.000,342.390,7.978,1989.508806
14 Sep 2023 22:56:36.000,343.449,7.975,1989.802618
14 Sep 2023 22:56:41.000,344.507,7.964,1990.664842
14 Sep 2023 22:56:46.000,345.564,7.946,1992.094675
14 Sep 2023 22:56:51.000,346.619,7.921,1994.090817
14 Sep 2023 22:56:56.000,347.672,7.888,1996.651473
14 Sep 2023 22:57:01.000,348.721,7.848,1999.774366
14 Sep 2023 22:57:06.000,349.767,7.800,2003.456741
14 Sep 2023 22:57:11.000,350.809,7.746,2007.695382
14 Sep 2023 22:57:16.000,351.845,7.685,2012.486619
14 Sep 2023 22:57:21.000,352.876,7.616,2017.826348
14 Sep 2023 22:57:26.000,353.901,7.541,2023.710044
14 Sep 2023 22:57:31.000,354.920,7.460,2030.132782
14 Sep 2023 22:57:36.000,355.932,7.372,2037.089252
14 Sep 2023 22:57:41.000,356.936,7.278,2044.573857
14 Sep 2023 22:57:46.000,357.932,7.177,2052.580436
14 Sep 2023 22:57:51.000,358.920,7.071,2061.102723
14 Sep 2023 22:57:56.000,359.900,6.959,2070.134084
14 Sep 2023 22:58:01.000,0.870,6.841,2079.667609
14 Sep 2023 22:58:06.000,1.831,6.718,2089.696133
14 Sep 2023 22:58:11.000,2.782,6.590,2100.212262
14 Sep 2023 22:58:16.000,3.723,6.457,2111.208392
14 Sep 2023 22:58:21.000,4.654,6.319,2122.676735
14 Sep 2023 22:58:26.000,5.575,6.177,2134.609339
14 Sep 2023 22:58:31.000,6.484,6.030,2146.998111
14 Sep 2023 22:58:36.000,7.383,5.879,2159.834835
14 Sep 2023 22:58:41.000,8.271,5.724,2173.111198
14 Sep 2023 22:58:46.000,9.148,5.565,2186.818805
14 Sep 2023 22:58:51.000,10.013,5.402,2200.949201
14 Sep 2023 22:58:56.000,10.867,5.236,2215.493888
14 Sep 2023 22:59:01.000,11.709,5.067,2230.444340
14 Sep 2023 22:59:06.000,12.540,4.895,2245.792025
14 Sep 2023 22:59:11.000,13.359,4.720,2261.528416
14 Sep 2023 22:59:16.000,14.166,4.542,2277.645006
14 Sep 2023 22:59:21.000,14.962,4.362,2294.133322
14 Sep 2023 22:59:26.000,15.746,4.179,2310.984941
14 Sep 2023 22:59:31.000,16.519,3.994,2328.191494
14 Sep 2023 22:59:36.000,17.280,3.807,2345.744685
14 Sep 2023 22:59:41.000,18.030,3.618,2363.636297
14 Sep 2023 22:59:46.000,18.768,3.428,2381.858197
14 Sep 2023 22:59:51.000,19.495,3.235,2400.402354
14 Sep 2023 22:59:56.000,20.211,3.042,2419.260835
14 Sep 2023 23:00:01.000,20.916,2.846,2438.425820
14 Sep 2023 23:00:06.000,21.610,2.650,2457.889601
14 Sep 2023 23:00:11.000,22.292,2.452,2477.644596
14 Sep 2023 23:00:16.000,22.964,2.253,2497.683343
14 Sep 2023 23:00:21.000,23.626,2.054,2517.998509
14 Sep 2023 23:00:26.000,24.276,1.853,2538.582895
14 Sep 2023 23:00:31.000,24.917,1.652,2559.429432
14 Sep 2023 23:00:36.000,25.547,1.450,2580.531191
14 Sep 2023 23:00:41.000,26.167,1.247,2601.881377
14 Sep 2023 23:00:46.000,26.777,1.044,2623.473335
14 Sep 2023 23:00:51.000,27.377,0.840,2645.300547
14 Sep 2023 23:00:56.000,27.968,0.636,2667.356636
14 Sep 2023 23:01:01.000,28.549,0.432,2689.635363
14 Sep 2023 23:01:06.000,29.121,0.228,2712.130630
14 Sep 2023 23:01:11.000,29.684,0.023,2734.836471
14 Sep 2023 23:01:11.558,29.746,0.000,2737.384927
15 Sep 2023 00:34:18.347,326.379,0.000,2736.694260
15 Sep 2023 00:34:23.000,326.965,0.159,2719.039792
15 Sep 2023 00:34:28.000,327.604,0.329,2700.324283
15 Sep 2023 00:34:33.000,328.250,0.498,2681.880394
15 Sep 2023 00:34:38.000,328.906,0.665,2663.714271
15 Sep 2023 00:34:43.000,329.570,0.831,2645.832126
15 Sep 2023 00:34:48.000,330.243,0.995,2628.240238
15 Sep 2023 00:34:53.000,330.925,1.158,2610.944955
15 Sep 2023 00:34:58.000,331.616,1.318,2593.952674
15 Sep 2023 00:35:03.000,332.315,1.477,2577.269850
15 Sep 2023 00:35:08.000,333.024,1.635,2560.902987
15 Sep 2023 00:35:13.000,333.741,1.790,2544.858621
15 Sep 2023 00:35:18.000,334.467,1.942,2529.143330
15 Sep 2023 00:35:23.000,335.202,2.093,2513.763709
15 Sep 2023 00:35:28.000,335.946,2.241,2498.726376
15 Sep 2023 00:35:33.000,336.699,2.387,2484.037957
15 Sep 2023 00:35:38.000,337.461,2.530,2469.705075
15 Sep 2023 00:35:43.000,338.231,2.671,2455.734348
15 Sep 2023 00:35:48.000,339.010,2.808,2442.132373
15 Sep 2023 00:35:53.000,339.798,2.943,2428.905713
15 Sep 2023 00:35:58.000,340.594,3.074,2416.060896
15 Sep 2023 00:36:03.000,341.398,3.203,2403.604393
15 Sep 2023 00:36:08.000,342.211,3.328,2391.542614
15 Sep 2023 00:36:13.000,343.032,3.449,2379.881890
15 Sep 2023 00:36:18.000,343.861,3.567,2368.628464
15 Sep 2023 00:36:23.000,344.697,3.682,2357.788477
15 Sep 2023 00:36:28.000,345.541,3.792,2347.367955
15 Sep 2023 00:36:33.000,346.393,3.898,2337.372795
15 Sep 2023 00:36:38.000,347.252,4.001,2327.808752
15 Sep 2023 00:36:43.000,348.118,4.099,2318.681425
15 Sep 2023 00:36:48.000,348.990,4.193,2309.996242
15 Sep 2023 00:36:53.000,349.870,4.282,2301.758451
15 Sep 2023 00:36:58.000,350.755,4.367,2293.973101
15 Sep 2023 00:37:03.000,351.646,4.447,2286.645029
15 Sep 2023 00:37:08.000,352.543,4.523,2279.778851
15 Sep 2023 00:37:13.000,353.445,4.593,2273.378944
15 Sep 2023 00:37:18.000,354.352,4.659,2267.449438
15 Sep 2023 00:37:23.000,355.264,4.719,2261.994199
15 Sep 2023 00:37:28.000,356.180,4.774,2257.016823
15 Sep 2023 00:37:33.000,357.100,4.825,2252.520620
15 Sep 2023 00:37:38.000,358.024,4.869,2248.508608
15 Sep 2023 00:37:43.000,358.950,4.909,2244.983499
15 Sep 2023 00:37:48.000,359.880,4.943,2241.947695
15 Sep 2023 00:37:53.000,0.812,4.971,2239.403278
15 Sep 2023 00:37:58.000,1.745,4.994,2237.352003
15 Sep 2023 00:38:03.000,2.681,5.012,2235.795294
15 Sep 2023 00:38:08.000,3.617,5.024,2234.734238
15 Sep 2023 00:38:13.000,4.554,5.030,2234.169579
15 Sep 2023 00:38:18.000,5.492,5.031,2234.101722
15 Sep 2023 00:38:23.000,6.429,5.026,2234.530725
15 Sep 2023 00:38:28.000,7.365,5.016,2235.456304
15 Sep 2023 00:38:33.000,8.301,5.000,2236.877829
15 Sep 2023 00:38:38.000,9.235,4.978,2238.794330
15 Sep 2023 00:38:43.000,10.168,4.951,2241.204499
15 Sep 2023 00:38:48.000,11.098,4.918,2244.106695
15 Sep 2023 00:38:53.000,12.025,4.880,2247.498946
15 Sep 2023 00:38:58.000,12.950,4.837,2251.378961
15 Sep 2023 00:39:03.000,13.871,4.788,2255.744133
15 Sep 2023 00:39:08.000,14.788,4.734,2260.591549
15 Sep 2023 00:39:13.000,15.701,4.675,2265.917999
15 Sep 2023 00:39:18.000,16.610,4.611,2271.719984
15 Sep 2023 00:39:23.000,17.513,4.541,2277.993733
15 Sep 2023 00:39:28.000,18.411,4.467,2284.735205
15 Sep 2023 00:39:33.000,19.304,4.388,2291.940110
15 Sep 2023 00:39:38.000,20.191,4.305,2299.603912
15 Sep 2023 00:39:43.000,21.072,4.216,2307.721853
15 Sep 2023 00:39:48.000,21.947,4.124,2316.288956
15 Sep 2023 00:39:53.000,22.814,4.026,2325.300044
15 Sep 2023 00:39:58.000,23.675,3.925,2334.749752
15 Sep 2023 00:40:03.000,24.529,3.820,2344.632542
15 Sep 2023 00:40:08.000,25.375,3.710,2354.942712
15 Sep 2023 00:40:13.000,26.214,3.597,2365.674420
15 Sep 2023 00:40:18.000,27.045,3.480,2376.821806
15 Sep 2023 00:40:23.000,27.868,3.359,2388.378531
15 Sep 2023 00:40:28.000,28.683,3.235,2400.338510
15 Sep 2023 00:40:33.000,29.489,3.107,2412.695444
15 Sep 2023 00:40:38.000,30.288,2.977,2425.442955
15 Sep 2023 00:40:43.000,31.078,2.843,2438.574595
15 Sep 2023 00:40:48.000,31.859,2.706,2452.083859
15 Sep 2023 00:40:53.000,32.632,2.566,2465.964203
15 Sep 2023 00:40:58.000,33.395,2.423,2480.209042
15 Sep 2023 00:41:03.000,34.151,2.278,2494.811773
15 Sep 2023 00:41:08.000,34.897,2.130,2509.765779
15 Sep 2023 00:41:13.000,35.634,1.980,2525.064438
15 Sep 2023 00:41:18.000,36.363,1.828,2540.701137
15 Sep 2023 00:41:23.000,37.082,1.673,2556.669276
15 Sep 2023 00:41:28.000,37.793,1.516,2572.962278
15 Sep 2023 00:41:33.000,38.495,1.358,2589.573594
15 Sep 2023 00:41:38.000,39.188,1.197,2606.496720
15 Sep 2023 00:41:43.000,39.872,1.035,2623.725186
15 Sep 2023 00:41:48.000,40.547,0.871,2641.252581
15 Sep 2023 00:41:53.000,41.214,0.705,2659.072547
15 Sep 2023 00:41:58.000,41.871,0.538,2677.178786
15 Sep 2023 00:42:03.000,42.520,0.370,2695.565067
15 Sep 2023 00:42:08.000,43.160,0.200,2714.225231
15 Sep 2023 00:42:13.000,43.792,0.029,2733.153191
15 Sep 2023 00:42:13.850,43.899,0.000,2736.396547
15 Sep 2023 02:14:18.539,328.617,0.000,2737.301041
15 Sep 2023 02:14:23.000,329.022,0.217,2713.248602
15 Sep 2023 02:14:28.000,329.484,0.461,2686.414774
15 Sep 2023 02:14:33.000,329.954,0.706,2659.720635
15 Sep 2023 02:14:38.000,330.434,0.953,2633.171195
15 Sep 2023 02:14:43.000,330.924,1.200,2606.771638
15 Sep 2023 02:14:48.000,331.423,1.449,2580.527320
15 Sep 2023 02:14:53.000,331.932,1.699,2554.443776
15 Sep 2023 02:14:58.000,332.451,1.950,2528.526732
15 Sep 2023 02:15:03.000,332.980,2.203,2502.782107
15 Sep 2023 02:15:08.000,333.521,2.456,2477.216014
15 Sep 2023 02:15:13.000,334.073,2.711,2451.834778
15 Sep 2023 02:15:18.000,334.635,2.966,2426.644927
15 Sep 2023 02:15:23.000,335.210,3.223,2401.653216
15 Sep 2023 02:15:28.000,335.796,3.480,2376.866611
15 Sep 2023 02:15:33.000,336.395,3.738,2352.292319
15 Sep 2023 02:15:38.000,337.007,3.998,2327.937773
15 Sep 2023 02:15:43.000,337.631,4.258,2303.810648
15 Sep 2023 02:15:48.000,338.268,4.518,2279.918867
15 Sep 2023 02:15:53.000,338.919,4.779,2256.270599
15 Sep 2023 02:15:58.000,339.584,5.041,2232.874272
15 Sep 2023 02:16:03.000,340.263,5.303,2209.738571
15 Sep 2023 02:16:08.000,340.956,5.566,2186.872444
15 Sep 2023 02:16:13.000,341.665,5.829,2164.285103
15 Sep 2023 02:16:18.000,342.388,6.092,2141.986032
15 Sep 2023 02:16:23.000,343.127,6.355,2119.984980
15 Sep 2023 02:16:28.000,343.881,6.617,2098.291972
15 Sep 2023 02:16:33.000,344.652,6.879,2076.917298
15 Sep 2023 02:16:38.000,345.439,7.141,2055.871518
15 Sep 2023 02:16:43.000,346.243,7.402,2035.165459
15 Sep 2023 02:16:48.000,347.064,7.662,2014.810209
15 Sep 2023 02:16:53.000,347.902,7.921,1994.817112
15 Sep 2023 02:16:58.000,348.758,8.179,1975.197762
15 Sep 2023 02:17:03.000,349.631,8.435,1955.963991
15 Sep 2023 02:17:08.000,350.522,8.689,1937.127861
15 Sep 2023 02:17:13.000,351.432,8.940,1918.701648
15 Sep 2023 02:17:18.000,352.360,9.190,1900.697829
15 Sep 2023 02:17:23.000,353.306,9.436,1883.129064
15 Sep 2023 02:17:28.000,354.271,9.680,1866.008174
15 Sep 2023 02:17:33.000,355.255,9.920,1849.348118
15 Sep 2023 02:17:38.000,356.258,10.156,1833.161970
15 Sep 2023 02:17:43.000,357.279,10.388,1817.462888
15 Sep 2023 02:17:48.000,358.319,10.615,1802.264084
15 Sep 2023 02:17:53.000,359.378,10.838,1787.578790
15 Sep 2023 02:17:58.000,0.455,11.055,1773.420218
15 Sep 2023 02:18:03.000,1.551,11.266,1759.801524
15 Sep 2023 02:18:08.000,2.664,11.471,1746.735766
15 Sep 2023 02:18:13.000,3.796,11.669,1734.235855
15 Sep 2023 02:18:18.000,4.944,11.860,1722.314509
15 Sep 2023 02:18:23.000,6.110,12.043,1710.984206
15 Sep 2023 02:18:28.000,7.293,12.219,1700.257130
15 Sep 2023 02:18:33.000,8.491,12.386,1690.145117
15 Sep 2023 02:18:38.000,9.704,12.543,1680.659605
15 Sep 2023 02:18:43.000,10.932,12.692,1671.811577
15 Sep 2023 02:18:48.000,12.174,12.830,1663.611505
15 Sep 2023 02:18:53.000,13.429,12.959,1656.069299
15 Sep 2023 02:18:58.000,14.696,13.076,1649.194250
15 Sep 2023 02:19:03.000,15.974,13.183,1642.994983
15 Sep 2023 02:19:08.000,17.262,13.278,1637.479404
15 Sep 2023 02:19:13.000,18.559,13.362,1632.654654
15 Sep 2023 02:19:18.000,19.864,13.434,1628.527066
15 Sep 2023 02:19:23.000,21.176,13.494,1625.102127
15 Sep 2023 02:19:28.000,22.493,13.541,1622.384444
15 Sep 2023 02:19:33.000,23.814,13.576,1620.377712
15 Sep 2023 02:19:38.000,25.139,13.598,1619.084691
15 Sep 2023 02:19:43.000,26.465,13.608,1618.507194
15 Sep 2023 02:19:48.000,27.791,13.604,1618.646062
15 Sep 2023 02:19:53.000,29.117,13.588,1619.501171
15 Sep 2023 02:19:58.000,30.440,13.560,1621.071432
15 Sep 2023 02:20:03.000,31.760,13.518,1623.354787
15 Sep 2023 02:20:08.000,33.075,13.464,1626.348284
15 Sep 2023 02:20:13.000,34.384,13.398,1630.047906
15 Sep 2023 02:20:18.000,35.686,13.320,1634.448864
15 Sep 2023 02:20:23.000,36.980,13.230,1639.545453
15 Sep 2023 02:20:28.000,38.264,13.129,1645.331138
15 Sep 2023 02:20:33.000,39.538,13.016,1651.798581
15 Sep 2023 02:20:38.000,40.800,12.892,1658.939698
15 Sep 2023 02:20:43.000,42.050,12.758,1666.745705
15 Sep 2023 02:20:48.000,43.286,12.614,1675.207156
15 Sep 2023 02:20:53.000,44.509,12.461,1684.314010
15 Sep 2023 02:20:58.000,45.716,12.298,1694.055676
15 Sep 2023 02:21:03.000,46.908,12.126,1704.421070
15 Sep 2023 02:21:08.000,48.083,11.946,1715.398665
15 Sep 2023 02:21:13.000,49.242,11.758,1726.976556
15 Sep 2023 02:21:18.000,50.384,11.562,1739.142506
15 Sep 2023 02:21:23.000,51.508,11.360,1751.883996
15 Sep 2023 02:21:28.000,52.614,11.151,1765.188283
15 Sep 2023 02:21:33.000,53.702,10.936,1779.042440
15 Sep 2023 02:21:38.000,54.772,10.715,1793.433419
15 Sep 2023 02:21:43.000,55.823,10.489,1808.348070
15 Sep 2023 02:21:48.000,56.855,10.258,1823.773209
15 Sep 2023 02:21:53.000,57.868,10.023,1839.695635
15 Sep 2023 02:21:58.000,58.863,9.784,1856.102190
15 Sep 2023 02:22:03.000,59.839,9.541,1872.979766
15 Sep 2023 02:22:08.000,60.795,9.295,1890.315348
15 Sep 2023 02:22:13.000,61.734,9.046,1908.096049
15 Sep 2023 02:22:18.000,62.654,8.794,1926.309123
15 Sep 2023 02:22:23.000,63.555,8.540,1944.941990
15 Sep 2023 02:22:28.000,64.438,8.283,1963.982261
15 Sep 2023 02:22:33.000,65.303,8.025,1983.417742
15 Sep 2023 02:22:38.000,66.151,7.766,2003.236473
15 Sep 2023 02:22:43.000,66.981,7.505,2023.426709
15 Sep 2023 02:22:48.000,67.794,7.243,2043.976956
15 Sep 2023 02:22:53.000,68.590,6.980,2064.875969
15 Sep 2023 02:22:58.000,69.369,6.717,2086.112759
15 Sep 2023 02:23:03.000,70.132,6.453,2107.676600
15 Sep 2023 02:23:08.000,70.878,6.189,2129.557030
15 Sep 2023 02:23:13.000,71.609,5.925,2151.743853
15 Sep 2023 02:23:18.000,72.325,5.661,2174.227155
15 Sep 2023 02:23:23.000,73.026,5.397,2196.997272
15 Sep 2023 02:23:28.000,73.711,5.133,2220.044829
15 Sep 2023 02:23:33.000,74.383,4.870,2243.360698
15 Sep 2023 02:23:38.000,75.040,4.607,2266.936029
15 Sep 2023 02:23:43.000,75.683,4.345,2290.762228
15 Sep 2023 02:23:48.000,76.313,4.083,2314.830959
15 Sep 2023 02:23:53.000,76.930,3.822,2339.134138
15 Sep 2023 02:23:58.000,77.534,3.562,2363.663928
15 Sep 2023 02:24:03.000,78.126,3.303,2388.412739
15 Sep 2023 02:24:08.000,78.705,3.045,2413.373214
15 Sep 2023 02:24:13.000,79.272,2.787,2438.538227
15 Sep 2023 02:24:18.000,79.828,2.531,2463.900890
15 Sep 2023 02:24:23.000,80.373,2.276,2489.454519
