"Time (UTCG)","Xmtr Power1 (dBW)","Xmtr Gain1 (dB)","EIRP1 (dBW)","Prop Loss1 (dB)","Rcvd. Frequency1 (GHz)","Rcvd. Iso. Power1 (dBW)","Flux Density1 (dBW/m^2)","g/T1 (dB/K)","C/No1 (dB*Hz)","Bandwidth1 (kHz)","C/N1 (dB)","Eb/No1 (dB)","BER1",
25 Sep 2023 19:56:23.000,30.000,0.0000,30.000,184.0542,14.500223,-154.054,-109.371119,20.000000,94.544975,32000.000,19.4935,22.5038,1.000000e-30,
25 Sep 2023 19:56:28.000,30.000,0.0000,30.000,183.9780,14.500220,-153.978,-109.294948,20.000000,94.621146,32000.000,19.5696,22.5799,1.000000e-30,
25 Sep 2023 19:56:33.000,30.000,0.0000,30.000,183.9020,14.500218,-153.902,-109.218916,20.000000,94.697179,32000.000,19.6457,22.6560,1.000000e-30,
25 Sep 2023 19:56:38.000,30.000,0.0000,30.000,183.8261,14.500216,-153.826,-109.143055,20.000000,94.773039,32000.000,19.7215,22.7318,1.000000e-30,
25 Sep 2023 19:56:43.000,30.000,0.0000,30.000,183.7504,14.500213,-153.750,-109.067402,20.000000,94.848693,32000.000,19.7972,22.8075,1.000000e-30,
25 Sep 2023 19:56:48.000,30.000,0.0000,30.000,183.6750,14.500211,-153.675,-108.991993,20.000000,94.924101,32000.000,19.8726,22.8829,1.000000e-30,
25 Sep 2023 19:56:53.000,30.000,0.0000,30.000,183.5999,14.500208,-153.600,-108.916868,20.000000,94.999227,32000.000,19.9477,22.9580,1.000000e-30,
25 Sep 2023 19:56:58.000,30.000,0.0000,30.000,183.5251,14.500205,-153.525,-108.842067,20.000000,95.074028,32000.000,20.0225,23.0328,1.000000e-30,
25 Sep 2023 19:57:03.000,30.000,0.0000,30.000,183.4507,14.500202,-153.451,-108.767632,20.000000,95.148462,32000.000,20.0970,23.1073,1.000000e-30,
25 Sep 2023 19:57:08.000,30.000,0.0000,30.000,183.3767,14.500199,-153.377,-108.693608,20.000000,95.222486,32000.000,20.1710,23.1813,1.000000e-30,
25 Sep 2023 19:57:13.000,30.000,0.0000,30.000,183.3031,14.500197,-153.303,-108.620041,20.000000,95.296054,32000.000,20.2446,23.2549,1.000000e-30,
25 Sep 2023 19:57:18.000,30.000,0.0000,30.000,183.2300,14.500193,-153.230,-108.546978,20.000000,95.369116,32000.000,20.3176,23.3279,1.000000e-30,
25 Sep 2023 19:57:23.000,30.000,0.0000,30.000,183.1575,14.500190,-153.158,-108.474469,20.000000,95.441625,32000.000,20.3901,23.4004,1.000000e-30,
25 Sep 2023 19:57:28.000,30.000,0.0000,30.000,183.0856,14.500187,-153.086,-108.402567,20.000000,95.513527,32000.000,20.4620,23.4723,1.000000e-30,
25 Sep 2023 19:57:33.000,30.000,0.0000,30.000,183.0144,14.500184,-153.014,-108.331323,20.000000,95.584771,32000.000,20.5333,23.5436,1.000000e-30,
25 Sep 2023 19:57:38.000,30.000,0.0000,30.000,182.9438,14.500180,-152.944,-108.260794,20.000000,95.655300,32000.000,20.6038,23.6141,1.000000e-30,
25 Sep 2023 19:57:43.000,30.000,0.0000,30.000,182.8741,14.500177,-152.874,-108.191037,20.000000,95.725057,32000.000,20.6736,23.6839,1.000000e-30,
25 Sep 2023 19:57:48.000,30.000,0.0000,30.000,182.8052,14.500173,-152.805,-108.122110,20.000000,95.793984,32000.000,20.7425,23.7528,1.000000e-30,
25 Sep 2023 19:57:53.000,30.000,0.0000,30.000,182.7371,14.500170,-152.737,-108.054074,20.000000,95.862020,32000.000,20.8105,23.8208,1.000000e-30,
25 Sep 2023 19:57:58.000,30.000,0.0000,30.000,182.6700,14.500166,-152.670,-107.986991,20.000000,95.929103,32000.000,20.8776,23.8879,1.000000e-30,
25 Sep 2023 19:58:03.000,30.000,0.0000,30.000,182.6040,14.500162,-152.604,-107.920925,20.000000,95.995169,32000.000,20.9437,23.9540,1.000000e-30,
25 Sep 2023 19:58:08.000,30.000,0.0000,30.000,182.5390,14.500158,-152.539,-107.855941,20.000000,96.060153,32000.000,21.0087,24.0190,1.000000e-30,
25 Sep 2023 19:58:13.000,30.000,0.0000,30.000,182.4752,14.500154,-152.475,-107.792107,20.000000,96.123987,32000.000,21.0725,24.0828,1.000000e-30,
25 Sep 2023 19:58:18.000,30.000,0.0000,30.000,182.4125,14.500150,-152.413,-107.729490,20.000000,96.186605,32000.000,21.1351,24.1454,1.000000e-30,
25 Sep 2023 19:58:23.000,30.000,0.0000,30.000,182.3512,14.500146,-152.351,-107.668159,20.000000,96.247936,32000.000,21.1964,24.2067,1.000000e-30,
25 Sep 2023 19:58:28.000,30.000,0.0000,30.000,182.2912,14.500141,-152.291,-107.608184,20.000000,96.307910,32000.000,21.2564,24.2667,1.000000e-30,
25 Sep 2023 19:58:33.000,30.000,0.0000,30.000,182.2327,14.500137,-152.233,-107.549638,20.000000,96.366456,32000.000,21.3150,24.3253,1.000000e-30,
25 Sep 2023 19:58:38.000,30.000,0.0000,30.000,182.1756,14.500132,-152.176,-107.492591,20.000000,96.423504,32000.000,21.3720,24.3823,1.000000e-30,
25 Sep 2023 19:58:43.000,30.000,0.0000,30.000,182.1202,14.500128,-152.120,-107.437115,20.000000,96.478979,32000.000,21.4275,24.4378,1.000000e-30,
25 Sep 2023 19:58:48.000,30.000,0.0000,30.000,182.0663,14.500123,-152.066,-107.383285,20.000000,96.532810,32000.000,21.4813,24.4916,1.000000e-30,
25 Sep 2023 19:58:53.000,30.000,0.0000,30.000,182.0142,14.500118,-152.014,-107.331171,20.000000,96.584924,32000.000,21.5334,24.5437,1.000000e-30,
25 Sep 2023 19:58:58.000,30.000,0.0000,30.000,181.9639,14.500113,-151.964,-107.280846,20.000000,96.635248,32000.000,21.5837,24.5940,1.000000e-30,
25 Sep 2023 19:59:03.000,30.000,0.0000,30.000,181.9154,14.500109,-151.915,-107.232383,20.000000,96.683712,32000.000,21.6322,24.6425,1.000000e-30,
25 Sep 2023 19:59:08.000,30.000,0.0000,30.000,181.8689,14.500103,-151.869,-107.185852,20.000000,96.730242,32000.000,21.6787,24.6890,1.000000e-30,
25 Sep 2023 19:59:13.000,30.000,0.0000,30.000,181.8244,14.500098,-151.824,-107.141324,20.000000,96.774770,32000.000,21.7233,24.7336,1.000000e-30,
25 Sep 2023 19:59:18.000,30.000,0.0000,30.000,181.7819,14.500093,-151.782,-107.098868,20.000000,96.817226,32000.000,21.7657,24.7760,1.000000e-30,
25 Sep 2023 19:59:23.000,30.000,0.0000,30.000,181.7416,14.500088,-151.742,-107.058551,20.000000,96.857544,32000.000,21.8060,24.8163,1.000000e-30,
25 Sep 2023 19:59:28.000,30.000,0.0000,30.000,181.7035,14.500082,-151.703,-107.020438,20.000000,96.895656,32000.000,21.8442,24.8545,1.000000e-30,
25 Sep 2023 19:59:33.000,30.000,0.0000,30.000,181.6676,14.500077,-151.668,-106.984593,20.000000,96.931501,32000.000,21.8800,24.8903,1.000000e-30,
25 Sep 2023 19:59:38.000,30.000,0.0000,30.000,181.6341,14.500072,-151.634,-106.951076,20.000000,96.965018,32000.000,21.9135,24.9238,1.000000e-30,
25 Sep 2023 19:59:43.000,30.000,0.0000,30.000,181.6030,14.500066,-151.603,-106.919946,20.000000,96.996148,32000.000,21.9446,24.9549,1.000000e-30,
25 Sep 2023 19:59:48.000,30.000,0.0000,30.000,181.5743,14.500060,-151.574,-106.891257,20.000000,97.024837,32000.000,21.9733,24.9836,1.000000e-30,
25 Sep 2023 19:59:53.000,30.000,0.0000,30.000,181.5481,14.500055,-151.548,-106.865060,20.000000,97.051034,32000.000,21.9995,25.0098,1.000000e-30,
25 Sep 2023 19:59:58.000,30.000,0.0000,30.000,181.5244,14.500049,-151.524,-106.841403,20.000000,97.074691,32000.000,22.0232,25.0335,1.000000e-30,
25 Sep 2023 20:00:03.000,30.000,0.0000,30.000,181.5034,14.500043,-151.503,-106.820329,20.000000,97.095765,32000.000,22.0443,25.0546,1.000000e-30,
25 Sep 2023 20:00:08.000,30.000,0.0000,30.000,181.4849,14.500037,-151.485,-106.801878,20.000000,97.114216,32000.000,22.0627,25.0730,1.000000e-30,
25 Sep 2023 20:00:13.000,30.000,0.0000,30.000,181.4691,14.500031,-151.469,-106.786085,20.000000,97.130009,32000.000,22.0785,25.0888,1.000000e-30,
25 Sep 2023 20:00:18.000,30.000,0.0000,30.000,181.4560,14.500025,-151.456,-106.772980,20.000000,97.143114,32000.000,22.0916,25.1019,1.000000e-30,
25 Sep 2023 20:00:23.000,30.000,0.0000,30.000,181.4456,14.500020,-151.446,-106.762588,20.000000,97.153506,32000.000,22.1020,25.1123,1.000000e-30,
25 Sep 2023 20:00:28.000,30.000,0.0000,30.000,181.4380,14.500014,-151.438,-106.754930,20.000000,97.161165,32000.000,22.1097,25.1200,1.000000e-30,
25 Sep 2023 20:00:33.000,30.000,0.0000,30.000,181.4331,14.500008,-151.433,-106.750020,20.000000,97.166075,32000.000,22.1146,25.1249,1.000000e-30,
25 Sep 2023 20:00:38.000,30.000,0.0000,30.000,181.4309,14.500002,-151.431,-106.747868,20.000000,97.168226,32000.000,22.1167,25.1270,1.000000e-30,
25 Sep 2023 20:00:43.000,30.000,0.0000,30.000,181.4315,14.499996,-151.432,-106.748479,20.000000,97.167615,32000.000,22.1161,25.1264,1.000000e-30,
25 Sep 2023 20:00:48.000,30.000,0.0000,30.000,181.4349,14.499990,-151.435,-106.751853,20.000000,97.164241,32000.000,22.1127,25.1230,1.000000e-30,
25 Sep 2023 20:00:53.000,30.000,0.0000,30.000,181.4410,14.499984,-151.441,-106.757982,20.000000,97.158112,32000.000,22.1066,25.1169,1.000000e-30,
25 Sep 2023 20:00:58.000,30.000,0.0000,30.000,181.4499,14.499978,-151.450,-106.766856,20.000000,97.149238,32000.000,22.0977,25.1080,1.000000e-30,
25 Sep 2023 20:01:03.000,30.000,0.0000,30.000,181.4615,14.499972,-151.462,-106.778458,20.000000,97.137636,32000.000,22.0861,25.0964,1.000000e-30,
25 Sep 2023 20:01:08.000,30.000,0.0000,30.000,181.4758,14.499966,-151.476,-106.792766,20.000000,97.123328,32000.000,22.0718,25.0821,1.000000e-30,
25 Sep 2023 20:01:13.000,30.000,0.0000,30.000,181.4928,14.499960,-151.493,-106.809753,20.000000,97.106341,32000.000,22.0548,25.0651,1.000000e-30,
25 Sep 2023 20:01:18.000,30.000,0.0000,30.000,181.5124,14.499954,-151.512,-106.829388,20.000000,97.086706,32000.000,22.0352,25.0455,1.000000e-30,
25 Sep 2023 20:01:23.000,30.000,0.0000,30.000,181.5347,14.499949,-151.535,-106.851634,20.000000,97.064460,32000.000,22.0130,25.0233,1.000000e-30,
25 Sep 2023 20:01:28.000,30.000,0.0000,30.000,181.5595,14.499943,-151.559,-106.876451,20.000000,97.039644,32000.000,21.9881,24.9984,1.000000e-30,
25 Sep 2023 20:01:33.000,30.000,0.0000,30.000,181.5868,14.499937,-151.587,-106.903793,20.000000,97.012301,32000.000,21.9608,24.9711,1.000000e-30,
25 Sep 2023 20:01:38.000,30.000,0.0000,30.000,181.6167,14.499931,-151.617,-106.933613,20.000000,96.982481,32000.000,21.9310,24.9413,1.000000e-30,
25 Sep 2023 20:01:43.000,30.000,0.0000,30.000,181.6489,14.499926,-151.649,-106.965857,20.000000,96.950237,32000.000,21.8987,24.9090,1.000000e-30,
25 Sep 2023 20:01:48.000,30.000,0.0000,30.000,181.6835,14.499920,-151.684,-107.000471,20.000000,96.915623,32000.000,21.8641,24.8744,1.000000e-30,
25 Sep 2023 20:01:53.000,30.000,0.0000,30.000,181.7204,14.499915,-151.720,-107.037395,20.000000,96.878700,32000.000,21.8272,24.8375,1.000000e-30,
25 Sep 2023 20:01:58.000,30.000,0.0000,30.000,181.7596,14.499910,-151.760,-107.076567,20.000000,96.839527,32000.000,21.7880,24.7983,1.000000e-30,
25 Sep 2023 20:02:03.000,30.000,0.0000,30.000,181.8010,14.499904,-151.801,-107.117924,20.000000,96.798170,32000.000,21.7467,24.7570,1.000000e-30,
25 Sep 2023 20:02:08.000,30.000,0.0000,30.000,181.8444,14.499899,-151.844,-107.161401,20.000000,96.754694,32000.000,21.7032,24.7135,1.000000e-30,
25 Sep 2023 20:02:13.000,30.000,0.0000,30.000,181.8900,14.499894,-151.890,-107.206928,20.000000,96.709167,32000.000,21.6577,24.6680,1.000000e-30,
25 Sep 2023 20:02:18.000,30.000,0.0000,30.000,181.9375,14.499889,-151.937,-107.254436,20.000000,96.661658,32000.000,21.6102,24.6205,1.000000e-30,
25 Sep 2023 20:02:23.000,30.000,0.0000,30.000,181.9869,14.499884,-151.987,-107.303856,20.000000,96.612238,32000.000,21.5607,24.5710,1.000000e-30,
25 Sep 2023 20:02:28.000,30.000,0.0000,30.000,182.0382,14.499879,-152.038,-107.355115,20.000000,96.560979,32000.000,21.5095,24.5198,1.000000e-30,
25 Sep 2023 20:02:33.000,30.000,0.0000,30.000,182.0912,14.499874,-152.091,-107.408142,20.000000,96.507953,32000.000,21.4565,24.4668,1.000000e-30,
25 Sep 2023 20:02:38.000,30.000,0.0000,30.000,182.1459,14.499870,-152.146,-107.462863,20.000000,96.453231,32000.000,21.4017,24.4120,1.000000e-30,
25 Sep 2023 20:02:43.000,30.000,0.0000,30.000,182.2023,14.499865,-152.202,-107.519208,20.000000,96.396887,32000.000,21.3454,24.3557,1.000000e-30,
25 Sep 2023 20:02:48.000,30.000,0.0000,30.000,182.2601,14.499861,-152.260,-107.577101,20.000000,96.338993,32000.000,21.2875,24.2978,1.000000e-30,
25 Sep 2023 20:02:53.000,30.000,0.0000,30.000,182.3195,14.499856,-152.320,-107.636472,20.000000,96.279622,32000.000,21.2281,24.2384,1.000000e-30,
25 Sep 2023 20:02:58.000,30.000,0.0000,30.000,182.3803,14.499852,-152.380,-107.697250,20.000000,96.218844,32000.000,21.1673,24.1776,1.000000e-30,
25 Sep 2023 20:03:03.000,30.000,0.0000,30.000,182.4424,14.499848,-152.442,-107.759362,20.000000,96.156732,32000.000,21.1052,24.1155,1.000000e-30,
25 Sep 2023 20:03:08.000,30.000,0.0000,30.000,182.5058,14.499844,-152.506,-107.822740,20.000000,96.093354,32000.000,21.0419,24.0522,1.000000e-30,
25 Sep 2023 20:03:13.000,30.000,0.0000,30.000,182.5704,14.499840,-152.570,-107.887314,20.000000,96.028780,32000.000,20.9773,23.9876,1.000000e-30,
25 Sep 2023 20:03:18.000,30.000,0.0000,30.000,182.6361,14.499836,-152.636,-107.953017,20.000000,95.963077,32000.000,20.9116,23.9219,1.000000e-30,
25 Sep 2023 20:03:23.000,30.000,0.0000,30.000,182.7028,14.499832,-152.703,-108.019782,20.000000,95.896312,32000.000,20.8448,23.8551,1.000000e-30,
25 Sep 2023 20:03:28.000,30.000,0.0000,30.000,182.7706,14.499828,-152.771,-108.087545,20.000000,95.828549,32000.000,20.7770,23.7873,1.000000e-30,
25 Sep 2023 20:03:33.000,30.000,0.0000,30.000,182.8393,14.499824,-152.839,-108.156241,20.000000,95.759853,32000.000,20.7084,23.7187,1.000000e-30,
25 Sep 2023 20:03:38.000,30.000,0.0000,30.000,182.9089,14.499821,-152.909,-108.225810,20.000000,95.690284,32000.000,20.6388,23.6491,1.000000e-30,
25 Sep 2023 20:03:43.000,30.000,0.0000,30.000,182.9792,14.499817,-152.979,-108.296192,20.000000,95.619902,32000.000,20.5684,23.5787,1.000000e-30,
25 Sep 2023 20:03:48.000,30.000,0.0000,30.000,183.0504,14.499814,-153.050,-108.367327,20.000000,95.548767,32000.000,20.4973,23.5076,1.000000e-30,
25 Sep 2023 20:03:53.000,30.000,0.0000,30.000,183.1222,14.499811,-153.122,-108.439160,20.000000,95.476934,32000.000,20.4254,23.4357,1.000000e-30,
25 Sep 2023 20:03:58.000,30.000,0.0000,30.000,183.1947,14.499807,-153.195,-108.511636,20.000000,95.404458,32000.000,20.3530,23.3633,1.000000e-30,
25 Sep 2023 20:04:03.000,30.000,0.0000,30.000,183.2677,14.499804,-153.268,-108.584702,20.000000,95.331393,32000.000,20.2799,23.2902,1.000000e-30,
25 Sep 2023 20:04:08.000,30.000,0.0000,30.000,183.3414,14.499801,-153.341,-108.658306,20.000000,95.257788,32000.000,20.2063,23.2166,1.000000e-30,
25 Sep 2023 20:04:13.000,30.000,0.0000,30.000,183.4154,14.499798,-153.415,-108.732401,20.000000,95.183694,32000.000,20.1322,23.1425,1.000000e-30,
25 Sep 2023 20:04:18.000,30.000,0.0000,30.000,183.4900,14.499795,-153.490,-108.806938,20.000000,95.109157,32000.000,20.0577,23.0680,1.000000e-30,
25 Sep 2023 20:04:23.000,30.000,0.0000,30.000,183.5649,14.499793,-153.565,-108.881872,20.000000,95.034223,32000.000,19.9827,22.9930,1.000000e-30,
25 Sep 2023 20:04:28.000,30.000,0.0000,30.000,183.6402,14.499790,-153.640,-108.957159,20.000000,94.958935,32000.000,19.9074,22.9177,1.000000e-30,
25 Sep 2023 20:04:33.000,30.000,0.0000,30.000,183.7158,14.499787,-153.716,-109.032758,20.000000,94.883336,32000.000,19.8318,22.8421,1.000000e-30,
25 Sep 2023 20:04:38.000,30.000,0.0000,30.000,183.7917,14.499785,-153.792,-109.108628,20.000000,94.807466,32000.000,19.7560,22.7663,1.000000e-30,
25 Sep 2023 20:04:43.000,30.000,0.0000,30.000,183.8678,14.499782,-153.868,-109.184732,20.000000,94.731362,32000.000,19.6799,22.6902,1.000000e-30,
25 Sep 2023 20:04:48.000,30.000,0.0000,30.000,183.9441,14.499780,-153.944,-109.261032,20.000000,94.655062,32000.000,19.6036,22.6139,1.000000e-30,
25 Sep 2023 20:04:53.000,30.000,0.0000,30.000,184.0205,14.499777,-154.021,-109.337494,20.000000,94.578600,32000.000,19.5271,22.5374,1.000000e-30,
25 Sep 2023 20:04:58.000,30.000,0.0000,30.000,184.0971,14.499775,-154.097,-109.414084,20.000000,94.502010,32000.000,19.4505,22.4608,1.000000e-30,
25 Sep 2023 20:05:03.000,30.000,0.0000,30.000,184.1738,14.499773,-154.174,-109.490771,20.000000,94.425324,32000.000,19.3738,22.3841,1.000000e-30,
25 Sep 2023 20:05:08.000,30.000,0.0000,30.000,184.2506,14.499771,-154.251,-109.567523,20.000000,94.348571,32000.000,19.2971,22.3074,1.000000e-30,
25 Sep 2023 20:05:12.778,30.000,0.0000,30.000,184.3239,14.499769,-154.324,-109.640903,20.000000,94.275191,32000.000,19.2237,22.2340,1.000000e-30,
