"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
2 Oct 2023 02:38:07.000,45.076,20.196,1767.328117
2 Oct 2023 02:38:12.000,46.246,20.057,1776.752269
2 Oct 2023 02:38:17.000,47.401,19.908,1786.720286
2 Oct 2023 02:38:22.000,48.541,19.749,1797.222473
2 Oct 2023 02:38:27.000,49.666,19.580,1808.248869
2 Oct 2023 02:38:32.000,50.774,19.402,1819.789284
2 Oct 2023 02:38:37.000,51.865,19.216,1831.833334
2 Oct 2023 02:38:42.000,52.940,19.021,1844.370475
2 Oct 2023 02:38:47.000,53.998,18.818,1857.390037
2 Oct 2023 02:38:52.000,55.038,18.609,1870.881255
2 Oct 2023 02:38:57.000,56.061,18.392,1884.833301
2 Oct 2023 02:39:02.000,57.066,18.169,1899.235314
2 Oct 2023 02:39:07.000,58.054,17.941,1914.076426
2 Oct 2023 02:39:12.000,59.024,17.706,1929.345785
2 Oct 2023 02:39:17.000,59.976,17.467,1945.032583
2 Oct 2023 02:39:22.000,60.911,17.223,1961.126074
2 Oct 2023 02:39:27.000,61.828,16.975,1977.615591
2 Oct 2023 02:39:32.000,62.727,16.723,1994.490580
2 Oct 2023 02:39:37.000,63.609,16.468,2011.740590
2 Oct 2023 02:39:42.000,64.474,16.209,2029.355315
2 Oct 2023 02:39:47.000,65.322,15.947,2047.324588
2 Oct 2023 02:39:52.000,66.154,15.683,2065.638403
2 Oct 2023 02:39:57.000,66.968,15.416,2084.286917
2 Oct 2023 02:40:02.000,67.766,15.148,2103.260467
2 Oct 2023 02:40:07.000,68.548,14.877,2122.549570
2 Oct 2023 02:40:12.000,69.315,14.605,2142.144932
2 Oct 2023 02:40:17.000,70.065,14.332,2162.037460
2 Oct 2023 02:40:22.000,70.801,14.058,2182.218248
2 Oct 2023 02:40:27.000,71.521,13.783,2202.678602
2 Oct 2023 02:40:32.000,72.227,13.508,2223.410025
2 Oct 2023 02:40:37.000,72.918,13.232,2244.404227
2 Oct 2023 02:40:42.000,73.595,12.955,2265.653121
2 Oct 2023 02:40:47.000,74.258,12.679,2287.148827
2 Oct 2023 02:40:52.000,74.908,12.402,2308.883666
2 Oct 2023 02:40:57.000,75.544,12.126,2330.850163
2 Oct 2023 02:41:02.000,76.168,11.849,2353.041041
2 Oct 2023 02:41:07.000,76.778,11.574,2375.449229
2 Oct 2023 02:41:12.000,77.377,11.298,2398.067841
2 Oct 2023 02:41:17.000,77.963,11.023,2420.890196
2 Oct 2023 02:41:22.000,78.538,10.749,2443.909789
2 Oct 2023 02:41:27.000,79.101,10.476,2467.120312
2 Oct 2023 02:41:32.000,79.652,10.203,2490.515639
2 Oct 2023 02:41:37.000,80.193,9.931,2514.089812
2 Oct 2023 02:41:42.000,80.723,9.661,2537.837060
2 Oct 2023 02:41:47.000,81.243,9.391,2561.751777
2 Oct 2023 02:41:52.000,81.752,9.122,2585.828525
2 Oct 2023 02:41:57.000,82.252,8.854,2610.062028
2 Oct 2023 02:42:02.000,82.741,8.587,2634.447169
2 Oct 2023 02:42:07.000,83.222,8.322,2658.978983
2 Oct 2023 02:42:12.000,83.693,8.058,2683.652654
2 Oct 2023 02:42:17.000,84.155,7.794,2708.463521
2 Oct 2023 02:42:22.000,84.609,7.532,2733.407055
2 Oct 2023 02:42:27.000,85.054,7.272,2758.478861
2 Oct 2023 02:42:32.000,85.490,7.012,2783.674692
2 Oct 2023 02:42:37.000,85.919,6.754,2808.990417
2 Oct 2023 02:42:42.000,86.340,6.497,2834.422033
2 Oct 2023 02:42:47.000,86.753,6.242,2859.965667
2 Oct 2023 02:42:52.000,87.158,5.987,2885.617549
2 Oct 2023 02:42:57.000,87.556,5.734,2911.374040
2 Oct 2023 02:43:02.000,87.947,5.483,2937.231595
2 Oct 2023 02:43:07.000,88.332,5.232,2963.186787
2 Oct 2023 02:43:12.000,88.709,4.983,2989.236293
2 Oct 2023 02:43:17.000,89.080,4.735,3015.376878
2 Oct 2023 02:43:22.000,89.444,4.489,3041.605416
2 Oct 2023 02:43:27.000,89.802,4.244,3067.918871
2 Oct 2023 02:43:32.000,90.154,4.000,3094.314300
2 Oct 2023 02:43:37.000,90.500,3.757,3120.788836
2 Oct 2023 02:43:42.000,90.840,3.516,3147.339711
2 Oct 2023 02:43:47.000,91.175,3.276,3173.964231
2 Oct 2023 02:43:52.000,91.504,3.037,3200.659784
2 Oct 2023 02:43:57.000,91.827,2.799,3227.423832
2 Oct 2023 02:44:02.000,92.146,2.563,3254.253914
2 Oct 2023 02:44:07.000,92.459,2.328,3281.147637
2 Oct 2023 02:44:12.000,92.767,2.094,3308.102679
2 Oct 2023 02:44:17.000,93.071,1.861,3335.116783
2 Oct 2023 02:44:22.000,93.369,1.629,3362.187760
2 Oct 2023 02:44:27.000,93.663,1.399,3389.313478
2 Oct 2023 02:44:32.000,93.952,1.170,3416.491869
2 Oct 2023 02:44:37.000,94.237,0.941,3443.720923
2 Oct 2023 02:44:42.000,94.518,0.714,3470.998684
2 Oct 2023 02:44:47.000,94.794,0.489,3498.323251
2 Oct 2023 02:44:52.000,95.066,0.264,3525.692777
2 Oct 2023 02:44:57.000,95.335,0.040,3553.105465
2 Oct 2023 02:44:57.896,95.382,0.000,3558.022650
2 Oct 2023 04:13:22.401,315.081,0.000,3129.575418
2 Oct 2023 04:13:27.000,315.102,0.293,3100.642766
2 Oct 2023 04:13:32.000,315.124,0.615,3069.204051
2 Oct 2023 04:13:37.000,315.147,0.941,3037.783645
2 Oct 2023 04:13:42.000,315.169,1.271,3006.382684
2 Oct 2023 04:13:47.000,315.192,1.604,2975.002327
