"Time (UTCG)","Xmtr Power1 (dBW)","Xmtr Gain1 (dB)","EIRP1 (dBW)","Prop Loss1 (dB)","Rcvd. Frequency1 (GHz)","Rcvd. Iso. Power1 (dBW)","Flux Density1 (dBW/m^2)","g/T1 (dB/K)","C/No1 (dB*Hz)","Bandwidth1 (kHz)","C/N1 (dB)","Eb/No1 (dB)","BER1",
8 Oct 2023 07:09:04.000,30.000,0.0000,30.000,179.2157,14.499786,-149.216,-104.532630,20.000000,99.383464,32000.000,24.3320,27.3423,1.000000e-30,
8 Oct 2023 07:09:09.000,30.000,0.0000,30.000,179.3439,14.499781,-149.344,-104.660859,20.000000,99.255235,32000.000,24.2037,27.2140,1.000000e-30,
8 Oct 2023 07:09:14.000,30.000,0.0000,30.000,179.4730,14.499777,-149.473,-104.789929,20.000000,99.126165,32000.000,24.0747,27.0850,1.000000e-30,
8 Oct 2023 07:09:19.000,30.000,0.0000,30.000,179.6027,14.499772,-149.603,-104.919658,20.000000,98.996436,32000.000,23.9449,26.9552,1.000000e-30,
8 Oct 2023 07:09:24.000,30.000,0.0000,30.000,179.7329,14.499768,-149.733,-105.049873,20.000000,98.866221,32000.000,23.8147,26.8250,1.000000e-30,
8 Oct 2023 07:09:29.000,30.000,0.0000,30.000,179.8635,14.499764,-149.863,-105.180419,20.000000,98.735675,32000.000,23.6842,26.6945,1.000000e-30,
8 Oct 2023 07:09:34.000,30.000,0.0000,30.000,179.9942,14.499761,-149.994,-105.311150,20.000000,98.604944,32000.000,23.5534,26.5637,1.000000e-30,
8 Oct 2023 07:09:39.000,30.000,0.0000,30.000,180.1250,14.499757,-150.125,-105.441933,20.000000,98.474161,32000.000,23.4227,26.4330,1.000000e-30,
8 Oct 2023 07:09:44.000,30.000,0.0000,30.000,180.2557,14.499753,-150.256,-105.572647,20.000000,98.343447,32000.000,23.2919,26.3022,1.000000e-30,
8 Oct 2023 07:09:49.000,30.000,0.0000,30.000,180.3862,14.499750,-150.386,-105.703182,20.000000,98.212912,32000.000,23.1614,26.1717,1.000000e-30,
8 Oct 2023 07:09:54.000,30.000,0.0000,30.000,180.5165,14.499747,-150.516,-105.833436,20.000000,98.082658,32000.000,23.0312,26.0415,1.000000e-30,
8 Oct 2023 07:09:59.000,30.000,0.0000,30.000,180.6464,14.499744,-150.646,-105.963318,20.000000,97.952776,32000.000,22.9013,25.9116,1.000000e-30,
8 Oct 2023 07:10:04.000,30.000,0.0000,30.000,180.7758,14.499741,-150.776,-106.092746,20.000000,97.823348,32000.000,22.7718,25.7821,1.000000e-30,
8 Oct 2023 07:10:09.000,30.000,0.0000,30.000,180.9047,14.499738,-150.905,-106.221644,20.000000,97.694450,32000.000,22.6430,25.6533,1.000000e-30,
8 Oct 2023 07:10:14.000,30.000,0.0000,30.000,181.0330,14.499736,-151.033,-106.349946,20.000000,97.566148,32000.000,22.5146,25.5249,1.000000e-30,
8 Oct 2023 07:10:19.000,30.000,0.0000,30.000,181.1606,14.499733,-151.161,-106.477592,20.000000,97.438502,32000.000,22.3870,25.3973,1.000000e-30,
8 Oct 2023 07:10:24.000,30.000,0.0000,30.000,181.2876,14.499731,-151.288,-106.604528,20.000000,97.311567,32000.000,22.2601,25.2704,1.000000e-30,
8 Oct 2023 07:10:29.000,30.000,0.0000,30.000,181.4138,14.499729,-151.414,-106.730706,20.000000,97.185388,32000.000,22.1339,25.1442,1.000000e-30,
8 Oct 2023 07:10:34.000,30.000,0.0000,30.000,181.5391,14.499727,-151.539,-106.856084,20.000000,97.060010,32000.000,22.0085,25.0188,1.000000e-30,
8 Oct 2023 07:10:39.000,30.000,0.0000,30.000,181.6637,14.499725,-151.664,-106.980626,20.000000,96.935469,32000.000,21.8840,24.8943,1.000000e-30,
8 Oct 2023 07:10:44.000,30.000,0.0000,30.000,181.7873,14.499723,-151.787,-107.104298,20.000000,96.811797,32000.000,21.7603,24.7706,1.000000e-30,
8 Oct 2023 07:10:49.000,30.000,0.0000,30.000,181.9101,14.499721,-151.910,-107.227072,20.000000,96.689023,32000.000,21.6375,24.6478,1.000000e-30,
8 Oct 2023 07:10:54.000,30.000,0.0000,30.000,182.0320,14.499719,-152.032,-107.348924,20.000000,96.567171,32000.000,21.5157,24.5260,1.000000e-30,
8 Oct 2023 07:10:59.000,30.000,0.0000,30.000,182.1529,14.499717,-152.153,-107.469832,20.000000,96.446262,32000.000,21.3948,24.4051,1.000000e-30,
8 Oct 2023 07:11:04.000,30.000,0.0000,30.000,182.2728,14.499716,-152.273,-107.589780,20.000000,96.326314,32000.000,21.2748,24.2851,1.000000e-30,
8 Oct 2023 07:11:09.000,30.000,0.0000,30.000,182.3918,14.499714,-152.392,-107.708753,20.000000,96.207341,32000.000,21.1558,24.1661,1.000000e-30,
8 Oct 2023 07:11:14.000,30.000,0.0000,30.000,182.5098,14.499713,-152.510,-107.826738,20.000000,96.089356,32000.000,21.0379,24.0482,1.000000e-30,
8 Oct 2023 07:11:19.000,30.000,0.0000,30.000,182.6268,14.499711,-152.627,-107.943726,20.000000,95.972368,32000.000,20.9209,23.9312,1.000000e-30,
8 Oct 2023 07:11:24.000,30.000,0.0000,30.000,182.7428,14.499710,-152.743,-108.059709,20.000000,95.856385,32000.000,20.8049,23.8152,1.000000e-30,
8 Oct 2023 07:11:29.000,30.000,0.0000,30.000,182.8577,14.499709,-152.858,-108.174683,20.000000,95.741411,32000.000,20.6899,23.7002,1.000000e-30,
8 Oct 2023 07:11:34.000,30.000,0.0000,30.000,182.9717,14.499707,-152.972,-108.288643,20.000000,95.627451,32000.000,20.5760,23.5863,1.000000e-30,
8 Oct 2023 07:11:39.000,30.000,0.0000,30.000,183.0846,14.499706,-153.085,-108.401589,20.000000,95.514506,32000.000,20.4630,23.4733,1.000000e-30,
8 Oct 2023 07:11:44.000,30.000,0.0000,30.000,183.1966,14.499705,-153.197,-108.513518,20.000000,95.402576,32000.000,20.3511,23.3614,1.000000e-30,
8 Oct 2023 07:11:49.000,30.000,0.0000,30.000,183.3075,14.499704,-153.307,-108.624433,20.000000,95.291661,32000.000,20.2402,23.2505,1.000000e-30,
8 Oct 2023 07:11:54.000,30.000,0.0000,30.000,183.4174,14.499703,-153.417,-108.734335,20.000000,95.181759,32000.000,20.1303,23.1406,1.000000e-30,
8 Oct 2023 07:11:57.519,30.000,0.0000,30.000,183.4941,14.499702,-153.494,-108.811081,20.000000,95.105013,32000.000,20.0535,23.0638,1.000000e-30,
8 Oct 2023 08:38:24.111,30.000,0.0000,30.000,183.4447,14.500327,-153.445,-108.761659,20.000000,95.154436,32000.000,20.1029,23.1132,1.000000e-30,
8 Oct 2023 08:38:29.000,30.000,0.0000,30.000,183.3267,14.500327,-153.327,-108.643640,20.000000,95.272454,32000.000,20.2210,23.2313,1.000000e-30,
8 Oct 2023 08:38:34.000,30.000,0.0000,30.000,183.2044,14.500326,-153.204,-108.521309,20.000000,95.394786,32000.000,20.3433,23.3536,1.000000e-30,
8 Oct 2023 08:38:39.000,30.000,0.0000,30.000,183.0803,14.500326,-153.080,-108.397291,20.000000,95.518803,32000.000,20.4673,23.4776,1.000000e-30,
8 Oct 2023 08:38:44.000,30.000,0.0000,30.000,182.9546,14.500326,-152.955,-108.271545,20.000000,95.644549,32000.000,20.5930,23.6033,1.000000e-30,
8 Oct 2023 08:38:49.000,30.000,0.0000,30.000,182.8271,14.500326,-152.827,-108.144029,20.000000,95.772065,32000.000,20.7206,23.7309,1.000000e-30,
8 Oct 2023 08:38:54.000,30.000,0.0000,30.000,182.6977,14.500326,-152.698,-108.014698,20.000000,95.901396,32000.000,20.8499,23.8602,1.000000e-30,
8 Oct 2023 08:38:59.000,30.000,0.0000,30.000,182.5666,14.500325,-152.567,-107.883506,20.000000,96.032589,32000.000,20.9811,23.9914,1.000000e-30,
8 Oct 2023 08:39:04.000,30.000,0.0000,30.000,182.4334,14.500325,-152.433,-107.750405,20.000000,96.165689,32000.000,21.1142,24.1245,1.000000e-30,
8 Oct 2023 08:39:09.000,30.000,0.0000,30.000,182.2984,14.500325,-152.298,-107.615347,20.000000,96.300747,32000.000,21.2492,24.2595,1.000000e-30,
8 Oct 2023 08:39:14.000,30.000,0.0000,30.000,182.1613,14.500325,-152.161,-107.478281,20.000000,96.437813,32000.000,21.3863,24.3966,1.000000e-30,
8 Oct 2023 08:39:19.000,30.000,0.0000,30.000,182.0222,14.500324,-152.022,-107.339156,20.000000,96.576938,32000.000,21.5254,24.5357,1.000000e-30,
8 Oct 2023 08:39:24.000,30.000,0.0000,30.000,181.8810,14.500324,-151.881,-107.197917,20.000000,96.718178,32000.000,21.6667,24.6770,1.000000e-30,
8 Oct 2023 08:39:29.000,30.000,0.0000,30.000,181.7376,14.500323,-151.738,-107.054508,20.000000,96.861586,32000.000,21.8101,24.8204,1.000000e-30,
8 Oct 2023 08:39:34.000,30.000,0.0000,30.000,181.5919,14.500323,-151.592,-106.908873,20.000000,97.007221,32000.000,21.9557,24.9660,1.000000e-30,
8 Oct 2023 08:39:39.000,30.000,0.0000,30.000,181.4440,14.500323,-151.444,-106.760952,20.000000,97.155142,32000.000,22.1036,25.1139,1.000000e-30,
8 Oct 2023 08:39:44.000,30.000,0.0000,30.000,181.2937,14.500322,-151.294,-106.610685,20.000000,97.305409,32000.000,22.2539,25.2642,1.000000e-30,
8 Oct 2023 08:39:49.000,30.000,0.0000,30.000,181.1411,14.500322,-151.141,-106.458009,20.000000,97.458086,32000.000,22.4066,25.4169,1.000000e-30,
8 Oct 2023 08:39:54.000,30.000,0.0000,30.000,180.9859,14.500321,-150.986,-106.302858,20.000000,97.613236,32000.000,22.5617,25.5720,1.000000e-30,
8 Oct 2023 08:39:59.000,30.000,0.0000,30.000,180.8282,14.500320,-150.828,-106.145168,20.000000,97.770926,32000.000,22.7194,25.7297,1.000000e-30,
8 Oct 2023 08:40:04.000,30.000,0.0000,30.000,180.6679,14.500320,-150.668,-105.984870,20.000000,97.931224,32000.000,22.8797,25.8900,1.000000e-30,
8 Oct 2023 08:40:09.000,30.000,0.0000,30.000,180.5049,14.500319,-150.505,-105.821894,20.000000,98.094200,32000.000,23.0427,26.0530,1.000000e-30,
8 Oct 2023 08:40:14.000,30.000,0.0000,30.000,180.3392,14.500318,-150.339,-105.656169,20.000000,98.259925,32000.000,23.2084,26.2187,1.000000e-30,
8 Oct 2023 08:40:19.000,30.000,0.0000,30.000,180.1707,14.500318,-150.171,-105.487622,20.000000,98.428472,32000.000,23.3770,26.3873,1.000000e-30,
8 Oct 2023 08:40:24.000,30.000,0.0000,30.000,179.9992,14.500317,-149.999,-105.316179,20.000000,98.599916,32000.000,23.5484,26.5587,1.000000e-30,
8 Oct 2023 08:40:29.000,30.000,0.0000,30.000,179.8248,14.500316,-149.825,-105.141764,20.000000,98.774331,32000.000,23.7228,26.7331,1.000000e-30,
8 Oct 2023 08:40:34.000,30.000,0.0000,30.000,179.6473,14.500315,-149.647,-104.964300,20.000000,98.951794,32000.000,23.9003,26.9106,1.000000e-30,
8 Oct 2023 08:40:39.000,30.000,0.0000,30.000,179.4668,14.500314,-149.467,-104.783712,20.000000,99.132382,32000.000,24.0809,27.0912,1.000000e-30,
8 Oct 2023 08:40:44.000,30.000,0.0000,30.000,179.2830,14.500313,-149.283,-104.599921,20.000000,99.316174,32000.000,24.2647,27.2750,1.000000e-30,
8 Oct 2023 08:40:49.000,30.000,0.0000,30.000,179.0959,14.500312,-149.096,-104.412849,20.000000,99.503245,32000.000,24.4517,27.4620,1.000000e-30,
8 Oct 2023 08:40:54.000,30.000,0.0000,30.000,178.9055,14.500310,-148.905,-104.222422,20.000000,99.693672,32000.000,24.6422,27.6525,1.000000e-30,
8 Oct 2023 08:40:59.000,30.000,0.0000,30.000,178.7116,14.500309,-148.712,-104.028563,20.000000,99.887531,32000.000,24.8360,27.8463,1.000000e-30,
8 Oct 2023 08:41:04.000,30.000,0.0000,30.000,178.5142,14.500308,-148.514,-103.831201,20.000000,100.084894,32000.000,25.0334,28.0437,1.000000e-30,
8 Oct 2023 08:41:09.000,30.000,0.0000,30.000,178.3133,14.500306,-148.313,-103.630264,20.000000,100.285830,32000.000,25.2343,28.2446,1.000000e-30,
8 Oct 2023 08:41:14.000,30.000,0.0000,30.000,178.1087,14.500304,-148.109,-103.425690,20.000000,100.490404,32000.000,25.4389,28.4492,1.000000e-30,
8 Oct 2023 08:41:19.000,30.000,0.0000,30.000,177.9005,14.500302,-147.900,-103.217419,20.000000,100.698676,32000.000,25.6472,28.6575,1.000000e-30,
8 Oct 2023 08:41:24.000,30.000,0.0000,30.000,177.6884,14.500300,-147.688,-103.005400,20.000000,100.910695,32000.000,25.8592,28.8695,1.000000e-30,
8 Oct 2023 08:41:29.000,30.000,0.0000,30.000,177.4726,14.500298,-147.473,-102.789592,20.000000,101.126502,32000.000,26.0750,29.0853,1.000000e-30,
8 Oct 2023 08:41:34.000,30.000,0.0000,30.000,177.2530,14.500296,-147.253,-102.569968,20.000000,101.346126,32000.000,26.2946,29.3049,1.000000e-30,
8 Oct 2023 08:41:39.000,30.000,0.0000,30.000,177.0296,14.500293,-147.030,-102.346515,20.000000,101.569580,32000.000,26.5181,29.5284,1.000000e-30,
8 Oct 2023 08:41:44.000,30.000,0.0000,30.000,176.8023,14.500291,-146.802,-102.119239,20.000000,101.796855,32000.000,26.7454,29.7557,1.000000e-30,
8 Oct 2023 08:41:49.000,30.000,0.0000,30.000,176.5712,14.500288,-146.571,-101.888173,20.000000,102.027922,32000.000,26.9764,29.9867,1.000000e-30,
8 Oct 2023 08:41:54.000,30.000,0.0000,30.000,176.3364,14.500284,-146.336,-101.653374,20.000000,102.262720,32000.000,27.2112,30.2215,1.000000e-30,
8 Oct 2023 08:41:59.000,30.000,0.0000,30.000,176.0980,14.500281,-146.098,-101.414939,20.000000,102.501155,32000.000,27.4497,30.4600,1.000000e-30,
8 Oct 2023 08:42:04.000,30.000,0.0000,30.000,175.8560,14.500277,-145.856,-101.173004,20.000000,102.743090,32000.000,27.6916,30.7019,1.000000e-30,
8 Oct 2023 08:42:09.000,30.000,0.0000,30.000,175.6108,14.500273,-145.611,-100.927756,20.000000,102.988338,32000.000,27.9368,30.9471,1.000000e-30,
8 Oct 2023 08:42:14.000,30.000,0.0000,30.000,175.3625,14.500268,-145.362,-100.679443,20.000000,103.236652,32000.000,28.1852,31.1955,1.000000e-30,
8 Oct 2023 08:42:19.000,30.000,0.0000,30.000,175.1114,14.500263,-145.111,-100.428383,20.000000,103.487711,32000.000,28.4362,31.4465,1.000000e-30,
8 Oct 2023 08:42:24.000,30.000,0.0000,30.000,174.8580,14.500258,-144.858,-100.174981,20.000000,103.741113,32000.000,28.6896,31.6999,1.000000e-30,
8 Oct 2023 08:42:29.000,30.000,0.0000,30.000,174.6028,14.500252,-144.603,-99.919737,20.000000,103.996358,32000.000,28.9449,31.9552,1.000000e-30,
8 Oct 2023 08:42:34.000,30.000,0.0000,30.000,174.3463,14.500245,-144.346,-99.663266,20.000000,104.252828,32000.000,29.2013,32.2116,1.000000e-30,
8 Oct 2023 08:42:39.000,30.000,0.0000,30.000,174.0894,14.500238,-144.089,-99.406318,20.000000,104.509776,32000.000,29.4583,32.4686,1.000000e-30,
8 Oct 2023 08:42:44.000,30.000,0.0000,30.000,173.8328,14.500231,-143.833,-99.149789,20.000000,104.766305,32000.000,29.7148,32.7251,1.000000e-30,
8 Oct 2023 08:42:49.000,30.000,0.0000,30.000,173.5778,14.500222,-143.578,-98.894746,20.000000,105.021348,32000.000,29.9698,32.9801,1.000000e-30,
8 Oct 2023 08:42:54.000,30.000,0.0000,30.000,173.3255,14.500213,-143.325,-98.642443,20.000000,105.273651,32000.000,30.2222,33.2325,1.000000e-30,
8 Oct 2023 08:42:59.000,30.000,0.0000,30.000,173.0774,14.500203,-143.077,-98.394337,20.000000,105.521757,32000.000,30.4703,33.4806,1.000000e-30,
8 Oct 2023 08:43:04.000,30.000,0.0000,30.000,172.8351,14.500192,-142.835,-98.152101,20.000000,105.763993,32000.000,30.7125,33.7228,1.000000e-30,
8 Oct 2023 08:43:09.000,30.000,0.0000,30.000,172.6007,14.500180,-142.601,-97.917628,20.000000,105.998466,32000.000,30.9470,33.9573,1.000000e-30,
8 Oct 2023 08:43:14.000,30.000,0.0000,30.000,172.3761,14.500167,-142.376,-97.693027,20.000000,106.223068,32000.000,31.1716,34.1819,1.000000e-30,
8 Oct 2023 08:43:19.000,30.000,0.0000,30.000,172.1637,14.500153,-142.164,-97.480606,20.000000,106.435489,32000.000,31.3840,34.3943,1.000000e-30,
8 Oct 2023 08:43:24.000,30.000,0.0000,30.000,171.9659,14.500138,-141.966,-97.282837,20.000000,106.633257,32000.000,31.5818,34.5921,1.000000e-30,
8 Oct 2023 08:43:29.000,30.000,0.0000,30.000,171.7853,14.500122,-141.785,-97.102305,20.000000,106.813789,32000.000,31.7623,34.7726,1.000000e-30,
8 Oct 2023 08:43:34.000,30.000,0.0000,30.000,171.6247,14.500105,-141.625,-96.941628,20.000000,106.974466,32000.000,31.9230,34.9333,1.000000e-30,
8 Oct 2023 08:43:39.000,30.000,0.0000,30.000,171.4864,14.500087,-141.486,-96.803365,20.000000,107.112729,32000.000,32.0612,35.0715,1.000000e-30,
8 Oct 2023 08:43:44.000,30.000,0.0000,30.000,171.3729,14.500068,-141.373,-96.689905,20.000000,107.226189,32000.000,32.1747,35.1850,1.000000e-30,
8 Oct 2023 08:43:49.000,30.000,0.0000,30.000,171.2864,14.500049,-141.286,-96.603347,20.000000,107.312747,32000.000,32.2612,35.2715,1.000000e-30,
8 Oct 2023 08:43:54.000,30.000,0.0000,30.000,171.2284,14.500029,-141.228,-96.545379,20.000000,107.370715,32000.000,32.3192,35.3295,1.000000e-30,
8 Oct 2023 08:43:59.000,30.000,0.0000,30.000,171.2002,14.500009,-141.200,-96.517176,20.000000,107.398918,32000.000,32.3474,35.3577,1.000000e-30,
8 Oct 2023 08:44:04.000,30.000,0.0000,30.000,171.2024,14.499988,-141.202,-96.519321,20.000000,107.396773,32000.000,32.3453,35.3556,1.000000e-30,
8 Oct 2023 08:44:09.000,30.000,0.0000,30.000,171.2348,14.499968,-141.235,-96.551770,20.000000,107.364325,32000.000,32.3128,35.3231,1.000000e-30,
8 Oct 2023 08:44:14.000,30.000,0.0000,30.000,171.2969,14.499949,-141.297,-96.613847,20.000000,107.302247,32000.000,32.2507,35.2610,1.000000e-30,
8 Oct 2023 08:44:19.000,30.000,0.0000,30.000,171.3873,14.499929,-141.387,-96.704299,20.000000,107.211795,32000.000,32.1603,35.1706,1.000000e-30,
8 Oct 2023 08:44:24.000,30.000,0.0000,30.000,171.5044,14.499911,-141.504,-96.821370,20.000000,107.094724,32000.000,32.0432,35.0535,1.000000e-30,
8 Oct 2023 08:44:29.000,30.000,0.0000,30.000,171.6460,14.499893,-141.646,-96.962913,20.000000,106.953182,32000.000,31.9017,34.9120,1.000000e-30,
8 Oct 2023 08:44:34.000,30.000,0.0000,30.000,171.8095,14.499876,-141.810,-97.126505,20.000000,106.789589,32000.000,31.7381,34.7484,1.000000e-30,
8 Oct 2023 08:44:39.000,30.000,0.0000,30.000,171.9926,14.499860,-141.993,-97.309573,20.000000,106.606521,32000.000,31.5550,34.5653,1.000000e-30,
8 Oct 2023 08:44:44.000,30.000,0.0000,30.000,172.1925,14.499845,-142.193,-97.509500,20.000000,106.406595,32000.000,31.3551,34.3654,1.000000e-30,
8 Oct 2023 08:44:49.000,30.000,0.0000,30.000,172.4068,14.499831,-142.407,-97.723709,20.000000,106.192386,32000.000,31.1409,34.1512,1.000000e-30,
8 Oct 2023 08:44:54.000,30.000,0.0000,30.000,172.6328,14.499819,-142.633,-97.949751,20.000000,105.966343,32000.000,30.9148,33.9251,1.000000e-30,
8 Oct 2023 08:44:59.000,30.000,0.0000,30.000,172.8684,14.499807,-142.868,-98.185346,20.000000,105.730748,32000.000,30.6792,33.6895,1.000000e-30,
8 Oct 2023 08:45:04.000,30.000,0.0000,30.000,173.1115,14.499796,-143.111,-98.428415,20.000000,105.487680,32000.000,30.4362,33.4465,1.000000e-30,
8 Oct 2023 08:45:09.000,30.000,0.0000,30.000,173.3601,14.499786,-143.360,-98.677096,20.000000,105.238999,32000.000,30.1875,33.1978,1.000000e-30,
8 Oct 2023 08:45:14.000,30.000,0.0000,30.000,173.6128,14.499777,-143.613,-98.929749,20.000000,104.986346,32000.000,29.9348,32.9451,1.000000e-30,
8 Oct 2023 08:45:19.000,30.000,0.0000,30.000,173.8680,14.499768,-143.868,-99.184947,20.000000,104.731148,32000.000,29.6796,32.6899,1.000000e-30,
8 Oct 2023 08:45:24.000,30.000,0.0000,30.000,174.1245,14.499761,-144.125,-99.441464,20.000000,104.474630,32000.000,29.4231,32.4334,1.000000e-30,
8 Oct 2023 08:45:29.000,30.000,0.0000,30.000,174.3813,14.499754,-144.381,-99.698261,20.000000,104.217834,32000.000,29.1663,32.1766,1.000000e-30,
8 Oct 2023 08:45:34.000,30.000,0.0000,30.000,174.6375,14.499747,-144.638,-99.954461,20.000000,103.961634,32000.000,28.9101,31.9204,1.000000e-30,
8 Oct 2023 08:45:39.000,30.000,0.0000,30.000,174.8924,14.499742,-144.892,-100.209337,20.000000,103.706757,32000.000,28.6553,31.6656,1.000000e-30,
8 Oct 2023 08:45:44.000,30.000,0.0000,30.000,175.1453,14.499736,-145.145,-100.462292,20.000000,103.453802,32000.000,28.4023,31.4126,1.000000e-30,
8 Oct 2023 08:45:49.000,30.000,0.0000,30.000,175.3959,14.499731,-145.396,-100.712839,20.000000,103.203255,32000.000,28.1518,31.1621,1.000000e-30,
8 Oct 2023 08:45:54.000,30.000,0.0000,30.000,175.6436,14.499727,-145.644,-100.960588,20.000000,102.955506,32000.000,27.9040,30.9143,1.000000e-30,
8 Oct 2023 08:45:59.000,30.000,0.0000,30.000,175.8883,14.499723,-145.888,-101.205232,20.000000,102.710862,32000.000,27.6594,30.6697,1.000000e-30,
8 Oct 2023 08:46:04.000,30.000,0.0000,30.000,176.1296,14.499719,-146.130,-101.446532,20.000000,102.469562,32000.000,27.4181,30.4284,1.000000e-30,
8 Oct 2023 08:46:09.000,30.000,0.0000,30.000,176.3674,14.499715,-146.367,-101.684309,20.000000,102.231785,32000.000,27.1803,30.1906,1.000000e-30,
8 Oct 2023 08:46:14.000,30.000,0.0000,30.000,176.6015,14.499712,-146.601,-101.918433,20.000000,101.997662,32000.000,26.9462,29.9565,1.000000e-30,
8 Oct 2023 08:46:19.000,30.000,0.0000,30.000,176.8319,14.499709,-146.832,-102.148814,20.000000,101.767281,32000.000,26.7158,29.7261,1.000000e-30,
8 Oct 2023 08:46:24.000,30.000,0.0000,30.000,177.0584,14.499707,-147.058,-102.375397,20.000000,101.540697,32000.000,26.4892,29.4995,1.000000e-30,
8 Oct 2023 08:46:29.000,30.000,0.0000,30.000,177.2812,14.499704,-147.281,-102.598156,20.000000,101.317938,32000.000,26.2664,29.2767,1.000000e-30,
8 Oct 2023 08:46:34.000,30.000,0.0000,30.000,177.5001,14.499702,-147.500,-102.817086,20.000000,101.099008,32000.000,26.0475,29.0578,1.000000e-30,
8 Oct 2023 08:46:39.000,30.000,0.0000,30.000,177.7152,14.499700,-147.715,-103.032203,20.000000,100.883891,32000.000,25.8324,28.8427,1.000000e-30,
8 Oct 2023 08:46:44.000,30.000,0.0000,30.000,177.9266,14.499698,-147.927,-103.243537,20.000000,100.672558,32000.000,25.6211,28.6314,1.000000e-30,
8 Oct 2023 08:46:49.000,30.000,0.0000,30.000,178.1342,14.499696,-148.134,-103.451129,20.000000,100.464965,32000.000,25.4135,28.4238,1.000000e-30,
8 Oct 2023 08:46:54.000,30.000,0.0000,30.000,178.3381,14.499694,-148.338,-103.655032,20.000000,100.261062,32000.000,25.2096,28.2199,1.000000e-30,
8 Oct 2023 08:46:59.000,30.000,0.0000,30.000,178.5384,14.499693,-148.538,-103.855307,20.000000,100.060788,32000.000,25.0093,28.0196,1.000000e-30,
8 Oct 2023 08:47:04.000,30.000,0.0000,30.000,178.7351,14.499691,-148.735,-104.052017,20.000000,99.864077,32000.000,24.8126,27.8229,1.000000e-30,
8 Oct 2023 08:47:09.000,30.000,0.0000,30.000,178.9283,14.499690,-148.928,-104.245235,20.000000,99.670860,32000.000,24.6194,27.6297,1.000000e-30,
8 Oct 2023 08:47:14.000,30.000,0.0000,30.000,179.1181,14.499689,-149.118,-104.435031,20.000000,99.481063,32000.000,24.4296,27.4399,1.000000e-30,
8 Oct 2023 08:47:19.000,30.000,0.0000,30.000,179.3045,14.499687,-149.305,-104.621482,20.000000,99.294612,32000.000,24.2431,27.2534,1.000000e-30,
8 Oct 2023 08:47:24.000,30.000,0.0000,30.000,179.4877,14.499686,-149.488,-104.804665,20.000000,99.111429,32000.000,24.0599,27.0702,1.000000e-30,
8 Oct 2023 08:47:29.000,30.000,0.0000,30.000,179.6677,14.499685,-149.668,-104.984656,20.000000,98.931438,32000.000,23.8799,26.8902,1.000000e-30,
8 Oct 2023 08:47:34.000,30.000,0.0000,30.000,179.8446,14.499684,-149.845,-105.161533,20.000000,98.754561,32000.000,23.7031,26.7134,1.000000e-30,
8 Oct 2023 08:47:39.000,30.000,0.0000,30.000,180.0184,14.499684,-150.018,-105.335373,20.000000,98.580721,32000.000,23.5292,26.5395,1.000000e-30,
