"Time (UTCG)","Xmtr Power1 (dBW)","Xmtr Gain1 (dB)","EIRP1 (dBW)","Prop Loss1 (dB)","Rcvd. Frequency1 (GHz)","Rcvd. Iso. Power1 (dBW)","Flux Density1 (dBW/m^2)","g/T1 (dB/K)","C/No1 (dB*Hz)","Bandwidth1 (kHz)","C/N1 (dB)","Eb/No1 (dB)","BER1",
8 Oct 2023 11:32:09.000,30.000,0.0000,30.000,183.4317,14.499678,-153.432,-108.748645,20.000000,95.167450,32000.000,20.1159,23.1262,1.000000e-30,
8 Oct 2023 11:32:14.000,30.000,0.0000,30.000,183.5494,14.499678,-153.549,-108.866343,20.000000,95.049751,32000.000,19.9983,23.0086,1.000000e-30,
8 Oct 2023 11:32:19.000,30.000,0.0000,30.000,183.6656,14.499677,-153.666,-108.982553,20.000000,94.933541,32000.000,19.8820,22.8923,1.000000e-30,
8 Oct 2023 11:32:24.000,30.000,0.0000,30.000,183.7804,14.499677,-153.780,-109.097306,20.000000,94.818789,32000.000,19.7673,22.7776,1.000000e-30,
8 Oct 2023 11:32:26.777,30.000,0.0000,30.000,183.8435,14.499677,-153.843,-109.160414,20.000000,94.755680,32000.000,19.7042,22.7145,1.000000e-30,
8 Oct 2023 12:59:41.286,30.000,0.0000,30.000,183.8112,14.500297,-153.811,-109.128122,20.000000,94.787972,32000.000,19.7365,22.7468,1.000000e-30,
8 Oct 2023 12:59:46.000,30.000,0.0000,30.000,183.7121,14.500296,-153.712,-109.029098,20.000000,94.886996,32000.000,19.8355,22.8458,1.000000e-30,
8 Oct 2023 12:59:51.000,30.000,0.0000,30.000,183.6061,14.500296,-153.606,-108.923103,20.000000,94.992991,32000.000,19.9415,22.9518,1.000000e-30,
8 Oct 2023 12:59:56.000,30.000,0.0000,30.000,183.4992,14.500295,-153.499,-108.816108,20.000000,95.099987,32000.000,20.0485,23.0588,1.000000e-30,
8 Oct 2023 13:00:01.000,30.000,0.0000,30.000,183.3911,14.500294,-153.391,-108.708105,20.000000,95.207989,32000.000,20.1565,23.1668,1.000000e-30,
8 Oct 2023 13:00:06.000,30.000,0.0000,30.000,183.2821,14.500293,-153.282,-108.599090,20.000000,95.317005,32000.000,20.2655,23.2758,1.000000e-30,
8 Oct 2023 13:00:11.000,30.000,0.0000,30.000,183.1721,14.500292,-153.172,-108.489057,20.000000,95.427037,32000.000,20.3755,23.3858,1.000000e-30,
8 Oct 2023 13:00:16.000,30.000,0.0000,30.000,183.0610,14.500291,-153.061,-108.378003,20.000000,95.538091,32000.000,20.4866,23.4969,1.000000e-30,
8 Oct 2023 13:00:21.000,30.000,0.0000,30.000,182.9490,14.500290,-152.949,-108.265925,20.000000,95.650170,32000.000,20.5987,23.6090,1.000000e-30,
8 Oct 2023 13:00:26.000,30.000,0.0000,30.000,182.8359,14.500289,-152.836,-108.152821,20.000000,95.763274,32000.000,20.7118,23.7221,1.000000e-30,
8 Oct 2023 13:00:31.000,30.000,0.0000,30.000,182.7217,14.500287,-152.722,-108.038690,20.000000,95.877404,32000.000,20.8259,23.8362,1.000000e-30,
8 Oct 2023 13:00:36.000,30.000,0.0000,30.000,182.6066,14.500286,-152.607,-107.923535,20.000000,95.992559,32000.000,20.9411,23.9514,1.000000e-30,
8 Oct 2023 13:00:41.000,30.000,0.0000,30.000,182.4904,14.500285,-152.490,-107.807357,20.000000,96.108738,32000.000,21.0572,24.0675,1.000000e-30,
8 Oct 2023 13:00:46.000,30.000,0.0000,30.000,182.3732,14.500283,-152.373,-107.690160,20.000000,96.225934,32000.000,21.1744,24.1847,1.000000e-30,
8 Oct 2023 13:00:51.000,30.000,0.0000,30.000,182.2550,14.500282,-152.255,-107.571952,20.000000,96.344142,32000.000,21.2926,24.3029,1.000000e-30,
8 Oct 2023 13:00:56.000,30.000,0.0000,30.000,182.1358,14.500281,-152.136,-107.452740,20.000000,96.463354,32000.000,21.4119,24.4222,1.000000e-30,
8 Oct 2023 13:01:01.000,30.000,0.0000,30.000,182.0156,14.500279,-152.016,-107.332535,20.000000,96.583559,32000.000,21.5321,24.5424,1.000000e-30,
8 Oct 2023 13:01:06.000,30.000,0.0000,30.000,181.8944,14.500277,-151.894,-107.211351,20.000000,96.704743,32000.000,21.6532,24.6635,1.000000e-30,
8 Oct 2023 13:01:11.000,30.000,0.0000,30.000,181.7722,14.500276,-151.772,-107.089204,20.000000,96.826890,32000.000,21.7754,24.7857,1.000000e-30,
8 Oct 2023 13:01:16.000,30.000,0.0000,30.000,181.6492,14.500274,-151.649,-106.966113,20.000000,96.949981,32000.000,21.8985,24.9088,1.000000e-30,
8 Oct 2023 13:01:21.000,30.000,0.0000,30.000,181.5251,14.500272,-151.525,-106.842101,20.000000,97.073993,32000.000,22.0225,25.0328,1.000000e-30,
8 Oct 2023 13:01:26.000,30.000,0.0000,30.000,181.4002,14.500270,-151.400,-106.717196,20.000000,97.198899,32000.000,22.1474,25.1577,1.000000e-30,
8 Oct 2023 13:01:31.000,30.000,0.0000,30.000,181.2745,14.500268,-151.274,-106.591426,20.000000,97.324668,32000.000,22.2732,25.2835,1.000000e-30,
8 Oct 2023 13:01:36.000,30.000,0.0000,30.000,181.1479,14.500266,-151.148,-106.464829,20.000000,97.451265,32000.000,22.3998,25.4101,1.000000e-30,
8 Oct 2023 13:01:41.000,30.000,0.0000,30.000,181.0205,14.500263,-151.020,-106.337444,20.000000,97.578650,32000.000,22.5272,25.5375,1.000000e-30,
8 Oct 2023 13:01:46.000,30.000,0.0000,30.000,180.8924,14.500261,-150.892,-106.209317,20.000000,97.706778,32000.000,22.6553,25.6656,1.000000e-30,
8 Oct 2023 13:01:51.000,30.000,0.0000,30.000,180.7635,14.500258,-150.764,-106.080498,20.000000,97.835596,32000.000,22.7841,25.7944,1.000000e-30,
8 Oct 2023 13:01:56.000,30.000,0.0000,30.000,180.6341,14.500256,-150.634,-105.951047,20.000000,97.965047,32000.000,22.9135,25.9238,1.000000e-30,
8 Oct 2023 13:02:01.000,30.000,0.0000,30.000,180.5041,14.500253,-150.504,-105.821028,20.000000,98.095067,32000.000,23.0436,26.0539,1.000000e-30,
8 Oct 2023 13:02:06.000,30.000,0.0000,30.000,180.3736,14.500250,-150.374,-105.690511,20.000000,98.225583,32000.000,23.1741,26.1844,1.000000e-30,
8 Oct 2023 13:02:11.000,30.000,0.0000,30.000,180.2426,14.500247,-150.243,-105.559579,20.000000,98.356515,32000.000,23.3050,26.3153,1.000000e-30,
8 Oct 2023 13:02:16.000,30.000,0.0000,30.000,180.1114,14.500244,-150.111,-105.428319,20.000000,98.487775,32000.000,23.4363,26.4466,1.000000e-30,
8 Oct 2023 13:02:21.000,30.000,0.0000,30.000,179.9799,14.500241,-149.980,-105.296829,20.000000,98.619265,32000.000,23.5678,26.5781,1.000000e-30,
8 Oct 2023 13:02:26.000,30.000,0.0000,30.000,179.8483,14.500237,-149.848,-105.165218,20.000000,98.750877,32000.000,23.6994,26.7097,1.000000e-30,
8 Oct 2023 13:02:31.000,30.000,0.0000,30.000,179.7166,14.500233,-149.717,-105.033603,20.000000,98.882491,32000.000,23.8310,26.8413,1.000000e-30,
8 Oct 2023 13:02:36.000,30.000,0.0000,30.000,179.5852,14.500230,-149.585,-104.902114,20.000000,99.013980,32000.000,23.9625,26.9728,1.000000e-30,
8 Oct 2023 13:02:41.000,30.000,0.0000,30.000,179.4539,14.500225,-149.454,-104.770894,20.000000,99.145200,32000.000,24.0937,27.1040,1.000000e-30,
8 Oct 2023 13:02:46.000,30.000,0.0000,30.000,179.3231,14.500221,-149.323,-104.640096,20.000000,99.275998,32000.000,24.2245,27.2348,1.000000e-30,
8 Oct 2023 13:02:51.000,30.000,0.0000,30.000,179.1929,14.500217,-149.193,-104.509888,20.000000,99.406206,32000.000,24.3547,27.3650,1.000000e-30,
8 Oct 2023 13:02:56.000,30.000,0.0000,30.000,179.0635,14.500212,-149.063,-104.380451,20.000000,99.535643,32000.000,24.4841,27.4944,1.000000e-30,
8 Oct 2023 13:03:01.000,30.000,0.0000,30.000,178.9350,14.500207,-148.935,-104.251981,20.000000,99.664113,32000.000,24.6126,27.6229,1.000000e-30,
