"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
20 Sep 2023 23:52:39.000,36.720,11.334,1732.569631
20 Sep 2023 23:52:44.000,36.976,10.834,1764.772333
20 Sep 2023 23:52:49.000,37.222,10.346,1797.053253
20 Sep 2023 23:52:54.000,37.460,9.870,1829.407349
20 Sep 2023 23:52:59.000,37.690,9.405,1861.829903
20 Sep 2023 23:53:04.000,37.911,8.950,1894.316492
20 Sep 2023 23:53:09.000,38.125,8.506,1926.862971
20 Sep 2023 23:53:14.000,38.333,8.071,1959.465447
20 Sep 2023 23:53:19.000,38.533,7.645,1992.120262
20 Sep 2023 23:53:24.000,38.727,7.228,2024.823972
20 Sep 2023 23:53:29.000,38.915,6.820,2057.573334
20 Sep 2023 23:53:34.000,39.098,6.419,2090.365290
20 Sep 2023 23:53:39.000,39.275,6.026,2123.196953
20 Sep 2023 23:53:44.000,39.447,5.641,2156.065591
20 Sep 2023 23:53:49.000,39.614,5.262,2188.968624
20 Sep 2023 23:53:54.000,39.777,4.890,2221.903608
20 Sep 2023 23:53:59.000,39.935,4.524,2254.868226
20 Sep 2023 23:54:04.000,40.088,4.165,2287.860278
20 Sep 2023 23:54:09.000,40.238,3.811,2320.877677
20 Sep 2023 23:54:14.000,40.384,3.463,2353.918437
20 Sep 2023 23:54:19.000,40.527,3.121,2386.980668
20 Sep 2023 23:54:24.000,40.665,2.783,2420.062571
20 Sep 2023 23:54:29.000,40.801,2.451,2453.162427
20 Sep 2023 23:54:34.000,40.933,2.123,2486.278604
20 Sep 2023 23:54:39.000,41.062,1.801,2519.409534
20 Sep 2023 23:54:44.000,41.188,1.482,2552.553721
20 Sep 2023 23:54:49.000,41.312,1.168,2585.709736
20 Sep 2023 23:54:54.000,41.432,0.858,2618.876206
20 Sep 2023 23:54:59.000,41.550,0.552,2652.051818
20 Sep 2023 23:55:04.000,41.666,0.249,2685.235311
20 Sep 2023 23:55:08.172,41.760,0.000,2712.931701
21 Sep 2023 01:23:55.327,280.384,0.000,2706.581180
21 Sep 2023 01:24:00.000,280.843,0.219,2682.336811
21 Sep 2023 01:24:05.000,281.344,0.455,2656.550699
21 Sep 2023 01:24:10.000,281.854,0.691,2630.932426
21 Sep 2023 01:24:15.000,282.375,0.929,2605.487599
21 Sep 2023 01:24:20.000,282.905,1.166,2580.222018
21 Sep 2023 01:24:25.000,283.445,1.405,2555.141647
21 Sep 2023 01:24:30.000,283.996,1.644,2530.252651
21 Sep 2023 01:24:35.000,284.558,1.884,2505.561372
21 Sep 2023 01:24:40.000,285.131,2.125,2481.074347
21 Sep 2023 01:24:45.000,285.715,2.366,2456.798322
21 Sep 2023 01:24:50.000,286.311,2.608,2432.740236
21 Sep 2023 01:24:55.000,286.918,2.849,2408.907238
21 Sep 2023 01:25:00.000,287.538,3.092,2385.306686
21 Sep 2023 01:25:05.000,288.169,3.334,2361.946153
21 Sep 2023 01:25:10.000,288.814,3.577,2338.833433
21 Sep 2023 01:25:15.000,289.471,3.820,2315.976530
21 Sep 2023 01:25:20.000,290.141,4.063,2293.383678
21 Sep 2023 01:25:25.000,290.825,4.306,2271.063338
21 Sep 2023 01:25:30.000,291.522,4.548,2249.024186
21 Sep 2023 01:25:35.000,292.234,4.791,2227.275126
21 Sep 2023 01:25:40.000,292.959,5.033,2205.825297
21 Sep 2023 01:25:45.000,293.699,5.274,2184.684051
21 Sep 2023 01:25:50.000,294.454,5.514,2163.860964
21 Sep 2023 01:25:55.000,295.223,5.754,2143.365835
21 Sep 2023 01:26:00.000,296.007,5.992,2123.208674
21 Sep 2023 01:26:05.000,296.807,6.230,2103.399705
21 Sep 2023 01:26:10.000,297.622,6.466,2083.949346
21 Sep 2023 01:26:15.000,298.453,6.700,2064.868220
21 Sep 2023 01:26:20.000,299.300,6.932,2046.167123
21 Sep 2023 01:26:25.000,300.163,7.162,2027.857039
21 Sep 2023 01:26:30.000,301.042,7.390,2009.949101
21 Sep 2023 01:26:35.000,301.938,7.616,1992.454591
21 Sep 2023 01:26:40.000,302.849,7.838,1975.384922
21 Sep 2023 01:26:45.000,303.777,8.057,1958.751617
21 Sep 2023 01:26:50.000,304.722,8.273,1942.566284
21 Sep 2023 01:26:55.000,305.683,8.486,1926.840606
21 Sep 2023 01:27:00.000,306.660,8.694,1911.586301
21 Sep 2023 01:27:05.000,307.654,8.898,1896.815105
21 Sep 2023 01:27:10.000,308.664,9.097,1882.538739
21 Sep 2023 01:27:15.000,309.689,9.291,1868.768880
21 Sep 2023 01:27:20.000,310.731,9.480,1855.517128
