"Time (UTCG)","Xmtr Power1 (dBW)","Xmtr Gain1 (dB)","EIRP1 (dBW)","Prop Loss1 (dB)","Rcvd. Frequency1 (GHz)","Rcvd. Iso. Power1 (dBW)","Flux Density1 (dBW/m^2)","g/T1 (dB/K)","C/No1 (dB*Hz)","Bandwidth1 (kHz)","C/N1 (dB)","Eb/No1 (dB)","BER1",
21 Sep 2023 17:02:44.000,30.000,0.0000,30.000,181.3653,14.500311,-151.365,-106.682292,20.000000,97.233803,32000.000,22.1823,25.1926,1.000000e-30,
21 Sep 2023 17:03:44.000,30.000,0.0000,30.000,179.4604,14.500299,-149.460,-104.777389,20.000000,99.138705,32000.000,24.0872,27.0975,1.000000e-30,
21 Sep 2023 17:04:44.000,30.000,0.0000,30.000,177.1877,14.500271,-147.188,-102.504620,20.000000,101.411474,32000.000,26.3600,29.3703,1.000000e-30,
21 Sep 2023 17:05:44.000,30.000,0.0000,30.000,174.6423,14.500206,-144.642,-99.959233,20.000000,103.956861,32000.000,28.9054,31.9157,1.000000e-30,
21 Sep 2023 17:06:44.000,30.000,0.0000,30.000,172.7355,14.500060,-142.735,-98.052414,20.000000,105.863680,32000.000,30.8122,33.8225,1.000000e-30,
21 Sep 2023 17:07:44.000,30.000,0.0000,30.000,173.2877,14.499871,-143.288,-98.604671,20.000000,105.311423,32000.000,30.2599,33.2702,1.000000e-30,
21 Sep 2023 17:08:44.000,30.000,0.0000,30.000,175.6517,14.499761,-145.652,-100.968638,20.000000,102.947456,32000.000,27.8960,30.9063,1.000000e-30,
21 Sep 2023 17:09:44.000,30.000,0.0000,30.000,178.1274,14.499715,-148.127,-103.444402,20.000000,100.471692,32000.000,25.4202,28.4305,1.000000e-30,
21 Sep 2023 17:10:44.000,30.000,0.0000,30.000,180.2488,14.499696,-150.249,-105.565780,20.000000,98.350314,32000.000,23.2988,26.3091,1.000000e-30,
21 Sep 2023 17:11:44.000,30.000,0.0000,30.000,182.0232,14.499687,-152.023,-107.340170,20.000000,96.575924,32000.000,21.5244,24.5347,1.000000e-30,
21 Sep 2023 17:12:44.000,30.000,0.0000,30.000,183.5234,14.499683,-153.523,-108.840360,20.000000,95.075735,32000.000,20.0242,23.0345,1.000000e-30,
21 Sep 2023 17:13:22.632,30.000,0.0000,30.000,184.3743,14.499681,-154.374,-109.691271,20.000000,94.224823,32000.000,19.1733,22.1836,1.000000e-30,
21 Sep 2023 18:41:50.776,30.000,0.0000,30.000,184.3536,14.500273,-154.354,-109.670508,20.000000,94.245586,32000.000,19.1941,22.2044,1.000000e-30,
21 Sep 2023 18:42:50.000,30.000,0.0000,30.000,183.2474,14.500256,-153.247,-108.564368,20.000000,95.351726,32000.000,20.3002,23.3105,1.000000e-30,
21 Sep 2023 18:43:50.000,30.000,0.0000,30.000,182.0688,14.500231,-152.069,-107.385804,20.000000,96.530291,32000.000,21.4788,24.4891,1.000000e-30,
21 Sep 2023 18:44:50.000,30.000,0.0000,30.000,180.8975,14.500191,-150.898,-106.214469,20.000000,97.701625,32000.000,22.6501,25.6604,1.000000e-30,
21 Sep 2023 18:45:50.000,30.000,0.0000,30.000,179.8752,14.500132,-149.875,-105.192152,20.000000,98.723942,32000.000,23.6724,26.6827,1.000000e-30,
21 Sep 2023 18:46:50.000,30.000,0.0000,30.000,179.2297,14.500052,-149.230,-104.546636,20.000000,99.369459,32000.000,24.3180,27.3283,1.000000e-30,
21 Sep 2023 18:47:50.000,30.000,0.0000,30.000,179.1771,14.499962,-149.177,-104.494102,20.000000,99.421992,32000.000,24.3705,27.3808,1.000000e-30,
21 Sep 2023 18:48:50.000,30.000,0.0000,30.000,179.7379,14.499880,-149.738,-105.054838,20.000000,98.861257,32000.000,23.8098,26.8201,1.000000e-30,
21 Sep 2023 18:49:50.000,30.000,0.0000,30.000,180.7153,14.499817,-150.715,-106.032274,20.000000,97.883820,32000.000,22.8323,25.8426,1.000000e-30,
21 Sep 2023 18:50:50.000,30.000,0.0000,30.000,181.8731,14.499775,-151.873,-107.190079,20.000000,96.726015,32000.000,21.6745,24.6848,1.000000e-30,
21 Sep 2023 18:51:50.000,30.000,0.0000,30.000,183.0548,14.499747,-153.055,-108.371759,20.000000,95.544335,32000.000,20.4928,23.5031,1.000000e-30,
21 Sep 2023 18:52:50.000,30.000,0.0000,30.000,184.1849,14.499730,-154.185,-109.501841,20.000000,94.414253,32000.000,19.3628,22.3731,1.000000e-30,
21 Sep 2023 18:53:00.615,30.000,0.0000,30.000,184.3769,14.499728,-154.377,-109.693844,20.000000,94.222250,32000.000,19.1708,22.1810,1.000000e-30,
21 Sep 2023 20:23:08.258,30.000,0.0000,30.000,184.3716,14.500257,-154.372,-109.688578,20.000000,94.227516,32000.000,19.1760,22.1863,1.000000e-30,
21 Sep 2023 20:24:08.000,30.000,0.0000,30.000,183.3370,14.500237,-153.337,-108.654003,20.000000,95.262092,32000.000,20.2106,23.2209,1.000000e-30,
21 Sep 2023 20:25:08.000,30.000,0.0000,30.000,182.2836,14.500206,-152.284,-107.600580,20.000000,96.315514,32000.000,21.2640,24.2743,1.000000e-30,
21 Sep 2023 20:26:08.000,30.000,0.0000,30.000,181.2956,14.500162,-151.296,-106.612514,20.000000,97.303580,32000.000,22.2521,25.2624,1.000000e-30,
21 Sep 2023 20:27:08.000,30.000,0.0000,30.000,180.5108,14.500101,-150.511,-105.827803,20.000000,98.088291,32000.000,23.0368,26.0471,1.000000e-30,
21 Sep 2023 20:28:08.000,30.000,0.0000,30.000,180.1049,14.500026,-150.105,-105.421902,20.000000,98.494192,32000.000,23.4427,26.4530,1.000000e-30,
21 Sep 2023 20:29:08.000,30.000,0.0000,30.000,180.1991,14.499946,-150.199,-105.516022,20.000000,98.400072,32000.000,23.3486,26.3589,1.000000e-30,
21 Sep 2023 20:30:08.000,30.000,0.0000,30.000,180.7631,14.499875,-150.763,-106.080084,20.000000,97.836010,32000.000,22.7845,25.7948,1.000000e-30,
21 Sep 2023 20:31:08.000,30.000,0.0000,30.000,181.6421,14.499820,-151.642,-106.959056,20.000000,96.957038,32000.000,21.9055,24.9158,1.000000e-30,
21 Sep 2023 20:32:08.000,30.000,0.0000,30.000,182.6674,14.499781,-152.667,-107.984353,20.000000,95.931741,32000.000,20.8802,23.8905,1.000000e-30,
21 Sep 2023 20:33:08.000,30.000,0.0000,30.000,183.7228,14.499755,-153.723,-109.039728,20.000000,94.876366,32000.000,19.8249,22.8352,1.000000e-30,
21 Sep 2023 20:33:45.613,30.000,0.0000,30.000,184.3703,14.499743,-154.370,-109.687294,20.000000,94.228800,32000.000,19.1773,22.1876,1.000000e-30,
21 Sep 2023 22:03:08.951,30.000,0.0000,30.000,184.3766,14.500300,-154.377,-109.693523,20.000000,94.222571,32000.000,19.1711,22.1814,1.000000e-30,
21 Sep 2023 22:04:08.000,30.000,0.0000,30.000,183.1375,14.500292,-153.138,-108.454487,20.000000,95.461608,32000.000,20.4101,23.4204,1.000000e-30,
21 Sep 2023 22:05:08.000,30.000,0.0000,30.000,181.7248,14.500278,-151.725,-107.041767,20.000000,96.874327,32000.000,21.8228,24.8331,1.000000e-30,
21 Sep 2023 22:06:08.000,30.000,0.0000,30.000,180.1620,14.500252,-150.162,-105.478917,20.000000,98.437178,32000.000,23.3857,26.3960,1.000000e-30,
21 Sep 2023 22:07:08.000,30.000,0.0000,30.000,178.5281,14.500207,-148.528,-103.845079,20.000000,100.071015,32000.000,25.0195,28.0298,1.000000e-30,
21 Sep 2023 22:08:08.000,30.000,0.0000,30.000,177.0977,14.500127,-147.098,-102.414650,20.000000,101.501445,32000.000,26.4499,29.4602,1.000000e-30,
21 Sep 2023 22:09:08.000,30.000,0.0000,30.000,176.4246,14.500010,-146.425,-101.741603,20.000000,102.174491,32000.000,27.1230,30.1333,1.000000e-30,
21 Sep 2023 22:10:08.000,30.000,0.0000,30.000,176.9210,14.499890,-146.921,-102.237988,20.000000,101.678106,32000.000,26.6266,29.6369,1.000000e-30,
21 Sep 2023 22:11:08.000,30.000,0.0000,30.000,178.2733,14.499803,-148.273,-103.590254,20.000000,100.325841,32000.000,25.2743,28.2846,1.000000e-30,
21 Sep 2023 22:12:08.000,30.000,0.0000,30.000,179.9022,14.499753,-149.902,-105.219144,20.000000,98.696950,32000.000,23.6455,26.6558,1.000000e-30,
21 Sep 2023 22:13:08.000,30.000,0.0000,30.000,181.4873,14.499725,-151.487,-106.804258,20.000000,97.111836,32000.000,22.0603,25.0706,1.000000e-30,
21 Sep 2023 22:14:08.000,30.000,0.0000,30.000,182.9278,14.499709,-152.928,-108.244792,20.000000,95.671302,32000.000,20.6198,23.6301,1.000000e-30,
21 Sep 2023 22:15:08.000,30.000,0.0000,30.000,184.2120,14.499700,-154.212,-109.528948,20.000000,94.387147,32000.000,19.3356,22.3459,1.000000e-30,
21 Sep 2023 22:15:14.841,30.000,0.0000,30.000,184.3491,14.499699,-154.349,-109.666013,20.000000,94.250081,32000.000,19.1986,22.2089,1.000000e-30,
21 Sep 2023 23:42:41.431,30.000,0.0000,30.000,184.3744,14.500322,-154.374,-109.691331,20.000000,94.224764,32000.000,19.1733,22.1836,1.000000e-30,
21 Sep 2023 23:43:41.000,30.000,0.0000,30.000,183.0093,14.500320,-153.009,-108.326269,20.000000,95.589825,32000.000,20.5383,23.5486,1.000000e-30,
21 Sep 2023 23:44:41.000,30.000,0.0000,30.000,181.3934,14.500316,-151.393,-106.710333,20.000000,97.205761,32000.000,22.1543,25.1646,1.000000e-30,
21 Sep 2023 23:45:41.000,30.000,0.0000,30.000,179.4572,14.500305,-149.457,-104.774115,20.000000,99.141979,32000.000,24.0905,27.1008,1.000000e-30,
21 Sep 2023 23:46:41.000,30.000,0.0000,30.000,177.1114,14.500281,-147.111,-102.428348,20.000000,101.487746,32000.000,26.4362,29.4465,1.000000e-30,
21 Sep 2023 23:47:41.000,30.000,0.0000,30.000,174.3915,14.500221,-144.391,-99.708429,20.000000,104.207666,32000.000,29.1562,32.1665,1.000000e-30,
21 Sep 2023 23:48:41.000,30.000,0.0000,30.000,172.1878,14.500072,-142.188,-97.504748,20.000000,106.411346,32000.000,31.3598,34.3701,1.000000e-30,
21 Sep 2023 23:49:41.000,30.000,0.0000,30.000,172.7065,14.499868,-142.706,-98.023406,20.000000,105.892688,32000.000,30.8412,33.8515,1.000000e-30,
21 Sep 2023 23:50:41.000,30.000,0.0000,30.000,175.2864,14.499753,-145.286,-100.603335,20.000000,103.312760,32000.000,28.2613,31.2716,1.000000e-30,
21 Sep 2023 23:51:41.000,30.000,0.0000,30.000,177.9154,14.499709,-147.915,-103.232316,20.000000,100.683778,32000.000,25.6323,28.6426,1.000000e-30,
21 Sep 2023 23:52:41.000,30.000,0.0000,30.000,180.1214,14.499690,-150.121,-105.438335,20.000000,98.477759,32000.000,23.4263,26.4366,1.000000e-30,
21 Sep 2023 23:53:41.000,30.000,0.0000,30.000,181.9446,14.499682,-151.945,-107.261602,20.000000,96.654493,32000.000,21.6030,24.6133,1.000000e-30,
21 Sep 2023 23:54:41.000,30.000,0.0000,30.000,183.4753,14.499679,-153.475,-108.792296,20.000000,95.123798,32000.000,20.0723,23.0826,1.000000e-30,
21 Sep 2023 23:55:18.841,30.000,0.0000,30.000,184.3233,14.499678,-154.323,-109.640276,20.000000,94.275819,32000.000,19.2243,22.2346,1.000000e-30,
22 Sep 2023 01:23:43.630,30.000,0.0000,30.000,184.3605,14.500206,-154.361,-109.677461,20.000000,94.238634,32000.000,19.1871,22.1974,1.000000e-30,
22 Sep 2023 01:24:43.000,30.000,0.0000,30.000,183.5832,14.500171,-153.583,-108.900175,20.000000,95.015919,32000.000,19.9644,22.9747,1.000000e-30,
22 Sep 2023 01:25:43.000,30.000,0.0000,30.000,182.9094,14.500126,-152.909,-108.226363,20.000000,95.689731,32000.000,20.6382,23.6485,1.000000e-30,
22 Sep 2023 01:26:43.000,30.000,0.0000,30.000,182.4352,14.500070,-152.435,-107.752180,20.000000,96.163914,32000.000,21.1124,24.1227,1.000000e-30,
22 Sep 2023 01:27:43.000,30.000,0.0000,30.000,182.2435,14.500006,-152.244,-107.560475,20.000000,96.355619,32000.000,21.3041,24.3144,1.000000e-30,
22 Sep 2023 01:28:43.000,30.000,0.0000,30.000,182.3735,14.499942,-152.373,-107.690435,20.000000,96.225660,32000.000,21.1742,24.1845,1.000000e-30,
22 Sep 2023 01:29:43.000,30.000,0.0000,30.000,182.7973,14.499885,-152.797,-108.114301,20.000000,95.801793,32000.000,20.7503,23.7606,1.000000e-30,
22 Sep 2023 01:30:43.000,30.000,0.0000,30.000,183.4372,14.499837,-153.437,-108.754170,20.000000,95.161924,32000.000,20.1104,23.1207,1.000000e-30,
22 Sep 2023 01:31:43.000,30.000,0.0000,30.000,184.2039,14.499801,-154.204,-109.520877,20.000000,94.395217,32000.000,19.3437,22.3540,1.000000e-30,
22 Sep 2023 01:31:51.401,30.000,0.0000,30.000,184.3170,14.499797,-154.317,-109.633919,20.000000,94.282175,32000.000,19.2307,22.2410,1.000000e-30,
22 Sep 2023 13:42:23.984,30.000,0.0000,30.000,184.3154,14.500068,-154.315,-109.632325,20.000000,94.283769,32000.000,19.2323,22.2426,1.000000e-30,
22 Sep 2023 13:43:23.000,30.000,0.0000,30.000,184.1428,14.500019,-154.143,-109.459726,20.000000,94.456368,32000.000,19.4049,22.4152,1.000000e-30,
22 Sep 2023 13:44:23.000,30.000,0.0000,30.000,184.1683,14.499968,-154.168,-109.485294,20.000000,94.430800,32000.000,19.3793,22.3896,1.000000e-30,
22 Sep 2023 13:45:10.846,30.000,0.0000,30.000,184.3328,14.499929,-154.333,-109.649747,20.000000,94.266347,32000.000,19.2148,22.2251,1.000000e-30,
22 Sep 2023 15:16:15.463,30.000,0.0000,30.000,184.3030,14.500310,-154.303,-109.619910,20.000000,94.296185,32000.000,19.2447,22.2550,1.000000e-30,
22 Sep 2023 15:17:15.000,30.000,0.0000,30.000,182.9928,14.500304,-152.993,-108.309734,20.000000,95.606360,32000.000,20.5549,23.5652,1.000000e-30,
22 Sep 2023 15:18:15.000,30.000,0.0000,30.000,181.4864,14.500291,-151.486,-106.803367,20.000000,97.112727,32000.000,22.0612,25.0715,1.000000e-30,
22 Sep 2023 15:19:15.000,30.000,0.0000,30.000,179.7784,14.500268,-149.778,-105.095316,20.000000,98.820779,32000.000,23.7693,26.7796,1.000000e-30,
22 Sep 2023 15:20:15.000,30.000,0.0000,30.000,177.9254,14.500224,-147.925,-103.242396,20.000000,100.673698,32000.000,25.6222,28.6325,1.000000e-30,
22 Sep 2023 15:21:15.000,30.000,0.0000,30.000,176.2266,14.500139,-146.227,-101.543526,20.000000,102.372568,32000.000,27.3211,30.3314,1.000000e-30,
22 Sep 2023 15:22:15.000,30.000,0.0000,30.000,175.4250,14.500006,-145.425,-100.741939,20.000000,103.174155,32000.000,28.1227,31.1330,1.000000e-30,
22 Sep 2023 15:23:15.000,30.000,0.0000,30.000,176.1117,14.499870,-146.112,-101.428658,20.000000,102.487436,32000.000,27.4359,30.4462,1.000000e-30,
22 Sep 2023 15:24:15.000,30.000,0.0000,30.000,177.7703,14.499782,-147.770,-103.087284,20.000000,100.828810,32000.000,25.7773,28.7876,1.000000e-30,
22 Sep 2023 15:25:15.000,30.000,0.0000,30.000,179.6281,14.499734,-149.628,-104.945105,20.000000,98.970989,32000.000,23.9195,26.9298,1.000000e-30,
22 Sep 2023 15:26:15.000,30.000,0.0000,30.000,181.3535,14.499710,-151.353,-106.670438,20.000000,97.245656,32000.000,22.1942,25.2045,1.000000e-30,
22 Sep 2023 15:27:15.000,30.000,0.0000,30.000,182.8778,14.499697,-152.878,-108.194727,20.000000,95.721367,32000.000,20.6699,23.6802,1.000000e-30,
22 Sep 2023 15:28:15.000,30.000,0.0000,30.000,184.2132,14.499690,-154.213,-109.530183,20.000000,94.385911,32000.000,19.3344,22.3447,1.000000e-30,
22 Sep 2023 15:28:22.365,30.000,0.0000,30.000,184.3655,14.499689,-154.366,-109.682473,20.000000,94.233621,32000.000,19.1821,22.1924,1.000000e-30,
22 Sep 2023 16:55:34.841,30.000,0.0000,30.000,184.3279,14.500314,-154.328,-109.644806,20.000000,94.271288,32000.000,19.2198,22.2301,1.000000e-30,
22 Sep 2023 16:56:34.000,30.000,0.0000,30.000,183.0093,14.500309,-153.009,-108.326297,20.000000,95.589798,32000.000,20.5383,23.5486,1.000000e-30,
22 Sep 2023 16:57:34.000,30.000,0.0000,30.000,181.4647,14.500301,-151.465,-106.781637,20.000000,97.134458,32000.000,22.0830,25.0933,1.000000e-30,
22 Sep 2023 16:58:34.000,30.000,0.0000,30.000,179.6693,14.500284,-149.669,-104.986253,20.000000,98.929842,32000.000,23.8783,26.8886,1.000000e-30,
22 Sep 2023 16:59:34.000,30.000,0.0000,30.000,177.6201,14.500249,-147.620,-102.937049,20.000000,100.979045,32000.000,25.9275,28.9378,1.000000e-30,
22 Sep 2023 17:00:34.000,30.000,0.0000,30.000,175.5228,14.500175,-145.523,-100.839761,20.000000,103.076334,32000.000,28.0248,31.0351,1.000000e-30,
22 Sep 2023 17:01:34.000,30.000,0.0000,30.000,174.2027,14.500038,-144.203,-99.519699,20.000000,104.396395,32000.000,29.3449,32.3552,1.000000e-30,
22 Sep 2023 17:02:34.000,30.000,0.0000,30.000,174.7412,14.499880,-144.741,-100.058124,20.000000,103.857970,32000.000,28.8065,31.8168,1.000000e-30,
22 Sep 2023 17:03:34.000,30.000,0.0000,30.000,176.6340,14.499779,-146.634,-101.950943,20.000000,101.965151,32000.000,26.9137,29.9240,1.000000e-30,
22 Sep 2023 17:04:34.000,30.000,0.0000,30.000,178.7547,14.499730,-148.755,-104.071676,20.000000,99.844418,32000.000,24.7929,27.8032,1.000000e-30,
22 Sep 2023 17:05:34.000,30.000,0.0000,30.000,180.6699,14.499706,-150.670,-105.986895,20.000000,97.929199,32000.000,22.8777,25.8880,1.000000e-30,
22 Sep 2023 17:06:34.000,30.000,0.0000,30.000,182.3229,14.499695,-152.323,-107.639809,20.000000,96.276285,32000.000,21.2248,24.2351,1.000000e-30,
22 Sep 2023 17:07:34.000,30.000,0.0000,30.000,183.7470,14.499689,-153.747,-109.063938,20.000000,94.852157,32000.000,19.8007,22.8110,1.000000e-30,
22 Sep 2023 17:08:03.363,30.000,0.0000,30.000,184.3738,14.499687,-154.374,-109.690757,20.000000,94.225338,32000.000,19.1738,22.1841,1.000000e-30,
22 Sep 2023 18:36:52.474,30.000,0.0000,30.000,184.3563,14.500266,-154.356,-109.673247,20.000000,94.242847,32000.000,19.1913,22.2016,1.000000e-30,
22 Sep 2023 18:37:52.000,30.000,0.0000,30.000,183.2799,14.500248,-153.280,-108.596877,20.000000,95.319218,32000.000,20.2677,23.2780,1.000000e-30,
22 Sep 2023 18:38:52.000,30.000,0.0000,30.000,182.1576,14.500220,-152.158,-107.474524,20.000000,96.441570,32000.000,21.3901,24.4004,1.000000e-30,
22 Sep 2023 18:39:52.000,30.000,0.0000,30.000,181.0712,14.500177,-151.071,-106.388200,20.000000,97.527895,32000.000,22.4764,25.4867,1.000000e-30,
22 Sep 2023 18:40:52.000,30.000,0.0000,30.000,180.1634,14.500117,-150.163,-105.480336,20.000000,98.435758,32000.000,23.3843,26.3946,1.000000e-30,
22 Sep 2023 18:41:52.000,30.000,0.0000,30.000,179.6383,14.500039,-149.638,-104.955256,20.000000,98.960838,32000.000,23.9093,26.9196,1.000000e-30,
22 Sep 2023 18:42:52.000,30.000,0.0000,30.000,179.6633,14.499954,-149.663,-104.980267,20.000000,98.935827,32000.000,23.8843,26.8946,1.000000e-30,
22 Sep 2023 18:43:52.000,30.000,0.0000,30.000,180.2292,14.499877,-150.229,-105.546178,20.000000,98.369916,32000.000,23.3184,26.3287,1.000000e-30,
22 Sep 2023 18:44:52.000,30.000,0.0000,30.000,181.1592,14.499818,-151.159,-106.476107,20.000000,97.439987,32000.000,22.3885,25.3988,1.000000e-30,
22 Sep 2023 18:45:52.000,30.000,0.0000,30.000,182.2519,14.499778,-152.252,-107.568817,20.000000,96.347278,32000.000,21.2958,24.3061,1.000000e-30,
22 Sep 2023 18:46:52.000,30.000,0.0000,30.000,183.3716,14.499751,-153.372,-108.688591,20.000000,95.227504,32000.000,20.1760,23.1863,1.000000e-30,
22 Sep 2023 18:47:47.736,30.000,0.0000,30.000,184.3752,14.499734,-154.375,-109.692174,20.000000,94.223920,32000.000,19.1724,22.1827,1.000000e-30,
22 Sep 2023 20:17:59.361,30.000,0.0000,30.000,184.3717,14.500261,-154.372,-109.688659,20.000000,94.227435,32000.000,19.1759,22.1862,1.000000e-30,
22 Sep 2023 20:18:59.000,30.000,0.0000,30.000,183.3173,14.500242,-153.317,-108.634285,20.000000,95.281809,32000.000,20.2303,23.2406,1.000000e-30,
22 Sep 2023 20:19:59.000,30.000,0.0000,30.000,182.2303,14.500213,-152.230,-107.547236,20.000000,96.368858,32000.000,21.3174,24.3277,1.000000e-30,
22 Sep 2023 20:20:59.000,30.000,0.0000,30.000,181.1932,14.500170,-151.193,-106.510203,20.000000,97.405891,32000.000,22.3544,25.3647,1.000000e-30,
22 Sep 2023 20:21:59.000,30.000,0.0000,30.000,180.3461,14.500110,-150.346,-105.663048,20.000000,98.253046,32000.000,23.2015,26.2118,1.000000e-30,
22 Sep 2023 20:22:59.000,30.000,0.0000,30.000,179.8783,14.500033,-149.878,-105.195284,20.000000,98.720810,32000.000,23.6693,26.6796,1.000000e-30,
22 Sep 2023 20:23:59.000,30.000,0.0000,30.000,179.9341,14.499950,-149.934,-105.251066,20.000000,98.665028,32000.000,23.6135,26.6238,1.000000e-30,
22 Sep 2023 20:24:59.000,30.000,0.0000,30.000,180.4947,14.499876,-150.495,-105.811693,20.000000,98.104401,32000.000,23.0529,26.0632,1.000000e-30,
22 Sep 2023 20:25:59.000,30.000,0.0000,30.000,181.3958,14.499820,-151.396,-106.712742,20.000000,97.203352,32000.000,22.1519,25.1622,1.000000e-30,
22 Sep 2023 20:26:59.000,30.000,0.0000,30.000,182.4530,14.499780,-152.453,-107.769982,20.000000,96.146112,32000.000,21.0946,24.1049,1.000000e-30,
22 Sep 2023 20:27:59.000,30.000,0.0000,30.000,183.5402,14.499753,-153.540,-108.857168,20.000000,95.058926,32000.000,20.0074,23.0177,1.000000e-30,
22 Sep 2023 20:28:45.879,30.000,0.0000,30.000,184.3664,14.499739,-154.366,-109.683383,20.000000,94.232712,32000.000,19.1812,22.1915,1.000000e-30,
22 Sep 2023 21:57:49.748,30.000,0.0000,30.000,184.3752,14.500308,-154.375,-109.692180,20.000000,94.223914,32000.000,19.1724,22.1827,1.000000e-30,
22 Sep 2023 21:58:49.000,30.000,0.0000,30.000,183.0917,14.500302,-153.092,-108.408624,20.000000,95.507470,32000.000,20.4560,23.4663,1.000000e-30,
22 Sep 2023 21:59:49.000,30.000,0.0000,30.000,181.6075,14.500291,-151.608,-106.924462,20.000000,96.991632,32000.000,21.9401,24.9504,1.000000e-30,
22 Sep 2023 22:00:49.000,30.000,0.0000,30.000,179.9162,14.500271,-149.916,-105.233167,20.000000,98.682927,32000.000,23.6314,26.6417,1.000000e-30,
22 Sep 2023 22:01:49.000,30.000,0.0000,30.000,178.0523,14.500232,-148.052,-103.369219,20.000000,100.546875,32000.000,25.4954,28.5057,1.000000e-30,
22 Sep 2023 22:02:49.000,30.000,0.0000,30.000,176.2581,14.500156,-146.258,-101.575054,20.000000,102.341040,32000.000,27.2895,30.2998,1.000000e-30,
22 Sep 2023 22:03:49.000,30.000,0.0000,30.000,175.2308,14.500029,-145.231,-100.547767,20.000000,103.368327,32000.000,28.3168,31.3271,1.000000e-30,
22 Sep 2023 22:04:49.000,30.000,0.0000,30.000,175.7060,14.499889,-145.706,-101.022953,20.000000,102.893141,32000.000,27.8416,30.8519,1.000000e-30,
22 Sep 2023 22:05:49.000,30.000,0.0000,30.000,177.3086,14.499792,-147.309,-102.625571,20.000000,101.290523,32000.000,26.2390,29.2493,1.000000e-30,
22 Sep 2023 22:06:49.000,30.000,0.0000,30.000,179.1964,14.499741,-149.196,-104.513319,20.000000,99.402775,32000.000,24.3513,27.3616,1.000000e-30,
22 Sep 2023 22:07:49.000,30.000,0.0000,30.000,180.9687,14.499715,-150.969,-106.285651,20.000000,97.630443,32000.000,22.5789,25.5892,1.000000e-30,
22 Sep 2023 22:08:49.000,30.000,0.0000,30.000,182.5357,14.499701,-152.536,-107.852695,20.000000,96.063399,32000.000,21.0119,24.0222,1.000000e-30,
22 Sep 2023 22:09:49.000,30.000,0.0000,30.000,183.9063,14.499693,-153.906,-109.223256,20.000000,94.692838,32000.000,19.6413,22.6516,1.000000e-30,
22 Sep 2023 22:10:09.925,30.000,0.0000,30.000,184.3434,14.499691,-154.343,-109.660383,20.000000,94.255711,32000.000,19.2042,22.2145,1.000000e-30,
22 Sep 2023 23:37:25.895,30.000,0.0000,30.000,184.3718,14.500317,-154.372,-109.688766,20.000000,94.227328,32000.000,19.1758,22.1861,1.000000e-30,
