"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
11 Oct 2023 16:59:59.000,27.728,13.205,1498.932349
11 Oct 2023 17:00:59.000,44.619,12.361,1547.075559
11 Oct 2023 17:01:59.000,59.332,9.941,1697.767198
11 Oct 2023 17:02:59.000,70.943,6.806,1926.662893
11 Oct 2023 17:03:59.000,79.764,3.558,2208.900302
11 Oct 2023 17:04:59.000,86.473,0.447,2525.793324
11 Oct 2023 17:05:07.945,87.331,0.000,2575.170982
11 Oct 2023 18:32:57.760,315.148,0.000,2571.649267
11 Oct 2023 18:33:57.000,315.394,3.952,2169.656037
11 Oct 2023 18:34:57.000,315.671,8.949,1764.811412
11 Oct 2023 18:35:57.000,316.009,15.811,1366.735057
11 Oct 2023 18:36:57.000,316.510,26.669,986.288327
11 Oct 2023 18:37:57.000,317.674,47.525,657.766092
11 Oct 2023 18:38:57.000,29.105,88.114,499.875289
11 Oct 2023 18:39:57.000,133.857,48.184,652.070190
11 Oct 2023 18:40:57.000,135.035,27.000,978.730658
11 Oct 2023 18:41:57.000,135.509,16.015,1358.617381
11 Oct 2023 18:42:57.000,135.803,9.098,1756.507716
11 Oct 2023 18:43:57.000,136.021,4.072,2161.304806
11 Oct 2023 18:44:57.000,136.198,0.057,2568.473720
11 Oct 2023 18:44:57.936,136.201,0.000,2574.830675
11 Oct 2023 20:12:33.859,284.370,0.000,2574.485919
11 Oct 2023 20:13:33.000,276.692,2.508,2310.567770
11 Oct 2023 20:14:33.000,267.014,4.850,2091.193355
11 Oct 2023 20:15:33.000,255.354,6.673,1937.957370
11 Oct 2023 20:16:33.000,242.190,7.573,1867.742400
11 Oct 2023 20:17:33.000,228.665,7.283,1889.955753
11 Oct 2023 20:18:33.000,216.109,5.897,2001.276871
11 Oct 2023 20:19:33.000,205.363,3.784,2187.586773
11 Oct 2023 20:20:33.000,196.592,1.325,2430.904928
11 Oct 2023 20:21:04.131,192.749,0.000,2574.089196
12 Oct 2023 08:20:13.692,135.377,0.000,2549.151646
12 Oct 2023 08:21:13.000,125.638,0.767,2466.070572
12 Oct 2023 08:22:13.000,115.373,0.931,2449.453790
12 Oct 2023 08:23:13.000,105.260,0.452,2502.226048
12 Oct 2023 08:23:42.553,100.501,0.000,2552.623040
12 Oct 2023 09:53:44.275,208.214,0.000,2548.151423
12 Oct 2023 09:54:44.000,205.893,3.903,2151.330056
12 Oct 2023 09:55:44.000,202.440,8.719,1759.732085
12 Oct 2023 09:56:44.000,196.831,15.071,1383.565594
12 Oct 2023 09:57:44.000,186.454,24.067,1042.140176
12 Oct 2023 09:58:44.000,164.009,36.093,784.616933
12 Oct 2023 09:59:44.000,120.773,41.540,710.648635
12 Oct 2023 10:00:44.000,84.974,31.357,868.800314
12 Oct 2023 10:01:44.000,68.560,20.278,1167.927533
12 Oct 2023 10:02:44.000,60.554,12.465,1526.527758
12 Oct 2023 10:03:44.000,56.011,6.811,1910.382015
12 Oct 2023 10:04:44.000,53.136,2.397,2305.742637
12 Oct 2023 10:05:22.059,51.814,0.000,2559.471053
12 Oct 2023 11:32:36.971,257.965,0.000,2552.460715
12 Oct 2023 11:33:36.000,262.862,3.457,2197.320817
12 Oct 2023 11:34:36.000,269.719,7.456,1856.813427
12 Oct 2023 11:35:36.000,279.585,11.997,1552.225636
12 Oct 2023 11:36:36.000,294.072,16.732,1310.368702
12 Oct 2023 11:37:36.000,314.207,20.196,1171.849170
12 Oct 2023 11:38:36.000,337.249,20.148,1174.294284
12 Oct 2023 11:39:36.000,357.223,16.640,1316.785278
12 Oct 2023 11:40:36.000,11.552,11.922,1560.873536
12 Oct 2023 11:41:36.000,21.328,7.415,1866.277066
12 Oct 2023 11:42:36.000,28.150,3.447,2206.656928
12 Oct 2023 11:43:35.325,33.072,0.000,2562.854680
12 Oct 2023 13:14:03.775,305.869,0.000,2559.048931
12 Oct 2023 13:15:03.000,314.476,2.020,2344.785878
12 Oct 2023 13:16:03.000,324.707,3.705,2181.326855
12 Oct 2023 13:17:03.000,336.235,4.772,2085.116187
12 Oct 2023 13:18:03.000,348.425,5.001,2065.896441
12 Oct 2023 13:19:03.000,0.376,4.338,2125.764529
12 Oct 2023 13:20:03.000,11.287,2.937,2258.157794
12 Oct 2023 13:21:03.000,20.740,1.053,2450.828836
12 Oct 2023 13:21:33.113,24.911,0.000,2565.919016
12 Oct 2023 14:54:56.719,333.982,0.000,2564.830106
12 Oct 2023 14:55:56.000,342.981,1.696,2383.721454
12 Oct 2023 14:56:56.000,353.325,2.964,2257.582439
12 Oct 2023 14:57:56.000,4.545,3.581,2199.361121
12 Oct 2023 14:58:56.000,15.987,3.428,2214.670626
12 Oct 2023 14:59:56.000,26.912,2.536,2302.006069
12 Oct 2023 15:00:56.000,36.768,1.070,2453.391249
12 Oct 2023 15:01:32.002,42.057,0.000,2570.255705
12 Oct 2023 16:33:11.330,330.619,0.000,2567.959792
12 Oct 2023 16:34:11.000,337.080,3.066,2249.856242
12 Oct 2023 16:35:11.000,345.581,6.306,1962.201911
12 Oct 2023 16:36:11.000,356.772,9.493,1724.547248
12 Oct 2023 16:37:11.000,11.073,12.081,1561.128333
12 Oct 2023 16:38:11.000,27.792,13.215,1497.279636
12 Oct 2023 16:39:11.000,44.700,12.364,1545.737870
12 Oct 2023 16:40:11.000,59.418,9.937,1696.818720
12 Oct 2023 16:41:11.000,71.026,6.797,1926.091489
12 Oct 2023 16:42:11.000,79.842,3.546,2208.654472
12 Oct 2023 16:43:11.000,86.545,0.434,2525.817551
12 Oct 2023 16:43:19.681,87.377,0.000,2573.768832
12 Oct 2023 18:11:09.620,315.121,0.000,2570.451713
12 Oct 2023 18:12:09.000,315.357,3.963,2167.442978
12 Oct 2023 18:13:09.000,315.619,8.964,1762.535805
12 Oct 2023 18:14:09.000,315.932,15.837,1364.414745
12 Oct 2023 18:15:09.000,316.383,26.724,983.987583
12 Oct 2023 18:16:09.000,317.407,47.670,655.771491
12 Oct 2023 18:17:09.000,36.599,88.437,499.270682
12 Oct 2023 18:18:09.000,134.191,47.980,653.224830
12 Oct 2023 18:19:09.000,135.209,26.886,980.621593
12 Oct 2023 18:20:09.000,135.630,15.942,1360.816248
12 Oct 2023 18:21:09.000,135.898,9.045,1758.874531
12 Oct 2023 18:22:09.000,136.100,4.030,2163.782184
12 Oct 2023 18:23:09.000,136.266,0.022,2571.032466
12 Oct 2023 18:23:09.355,136.267,0.000,2573.445037
12 Oct 2023 19:50:45.996,284.273,0.000,2573.084808
12 Oct 2023 19:51:45.000,276.596,2.496,2310.331961
12 Oct 2023 19:52:45.000,266.905,4.829,2091.619062
12 Oct 2023 19:53:45.000,255.239,6.641,1939.176749
12 Oct 2023 19:54:45.000,242.082,7.528,1869.813037
12 Oct 2023 19:55:45.000,228.576,7.229,1892.811238
12 Oct 2023 19:56:45.000,216.047,5.839,2004.746889
12 Oct 2023 19:57:45.000,205.325,3.728,2191.473917
12 Oct 2023 19:58:45.000,196.574,1.273,2435.045730
12 Oct 2023 19:59:14.952,192.875,0.000,2572.712113
13 Oct 2023 07:58:23.223,135.639,0.000,2549.748721
13 Oct 2023 07:59:23.000,125.829,0.786,2464.580769
13 Oct 2023 08:00:23.000,115.557,0.961,2446.766329
13 Oct 2023 08:01:23.000,105.427,0.491,2498.433545
13 Oct 2023 08:01:54.918,100.284,0.000,2553.003270
13 Oct 2023 09:31:55.107,208.282,0.000,2548.822436
13 Oct 2023 09:32:55.000,205.965,3.915,2150.816558
13 Oct 2023 09:33:55.000,202.525,8.735,1759.125438
13 Oct 2023 09:34:55.000,196.935,15.094,1382.809147
13 Oct 2023 09:35:55.000,186.584,24.111,1041.141793
13 Oct 2023 09:36:55.000,164.141,36.191,783.281975
13 Oct 2023 09:37:55.000,120.753,41.676,709.149740
13 Oct 2023 09:38:55.000,84.868,31.425,867.544426
13 Oct 2023 09:39:55.000,68.474,20.306,1166.965605
13 Oct 2023 09:40:55.000,60.491,12.478,1525.767894
13 Oct 2023 09:41:55.000,55.965,6.818,1909.754889
13 Oct 2023 09:42:55.000,53.101,2.400,2305.206903
13 Oct 2023 09:43:33.097,51.784,0.000,2559.236242
13 Oct 2023 11:10:48.015,258.022,0.000,2552.871114
13 Oct 2023 11:11:48.000,263.016,3.514,2192.253563
13 Oct 2023 11:12:48.000,269.916,7.518,1852.347147
13 Oct 2023 11:13:48.000,279.848,12.059,1548.725882
13 Oct 2023 11:14:48.000,294.418,16.777,1308.413132
13 Oct 2023 11:15:48.000,314.616,20.188,1172.109130
13 Oct 2023 11:16:48.000,337.620,20.072,1176.982486
13 Oct 2023 11:17:48.000,357.487,16.535,1321.331978
13 Oct 2023 11:18:48.000,11.723,11.823,1566.505530
13 Oct 2023 11:19:48.000,21.441,7.330,1872.471357
13 Oct 2023 11:20:48.000,28.230,3.374,2213.130927
13 Oct 2023 11:21:46.161,33.049,0.000,2562.342282
13 Oct 2023 12:52:14.961,305.928,0.000,2558.882179
13 Oct 2023 12:53:14.000,314.509,2.011,2345.392681
13 Oct 2023 12:54:14.000,324.738,3.695,2181.952710
13 Oct 2023 12:55:14.000,336.262,4.760,2085.743182
13 Oct 2023 12:56:14.000,348.449,4.988,2066.502594
13 Oct 2023 12:57:14.000,0.396,4.326,2126.330328
13 Oct 2023 12:58:14.000,11.305,2.925,2258.672203
13 Oct 2023 12:59:14.000,20.758,1.041,2451.290485
13 Oct 2023 12:59:43.799,24.887,0.000,2565.101000
13 Oct 2023 14:33:07.741,334.016,0.000,2564.141986
13 Oct 2023 14:34:07.000,343.015,1.694,2383.107256
13 Oct 2023 14:35:07.000,353.363,2.961,2256.996130
13 Oct 2023 14:36:07.000,4.587,3.577,2198.836547
13 Oct 2023 14:37:07.000,16.031,3.422,2214.240491
13 Oct 2023 14:38:07.000,26.958,2.529,2301.693782
13 Oct 2023 14:39:07.000,36.814,1.061,2453.207200
13 Oct 2023 14:39:42.704,42.061,0.000,2569.112165
13 Oct 2023 16:11:22.140,330.621,0.000,2566.971320
13 Oct 2023 16:12:22.000,337.105,3.077,2247.752825
13 Oct 2023 16:13:22.000,345.615,6.319,1960.072458
13 Oct 2023 16:14:22.000,356.823,9.508,1722.475794
13 Oct 2023 16:15:22.000,11.147,12.095,1559.261536
13 Oct 2023 16:16:22.000,27.889,13.222,1495.806829
13 Oct 2023 16:17:22.000,44.809,12.360,1544.802036
13 Oct 2023 16:18:22.000,59.525,9.924,1696.441266
13 Oct 2023 16:19:22.000,71.124,6.779,1926.200866
13 Oct 2023 16:20:22.000,79.928,3.526,2209.154363
13 Oct 2023 16:21:22.000,86.621,0.414,2526.623789
13 Oct 2023 16:21:30.272,87.414,0.000,2572.341126
13 Oct 2023 17:49:20.367,315.097,0.000,2569.279013
13 Oct 2023 17:50:20.000,315.326,3.982,2164.484165
13 Oct 2023 17:51:20.000,315.574,8.991,1759.524906
13 Oct 2023 17:52:20.000,315.865,15.878,1361.382151
13 Oct 2023 17:53:20.000,316.275,26.805,981.031471
13 Oct 2023 17:54:20.000,317.178,47.870,653.296533
13 Oct 2023 17:55:20.000,51.644,88.678,498.701393
13 Oct 2023 17:56:20.000,134.482,47.721,654.904067
13 Oct 2023 17:57:20.000,135.359,26.747,983.189766
13 Oct 2023 17:58:20.000,135.735,15.855,1363.737813
13 Oct 2023 17:59:20.000,135.980,8.982,1761.979789
13 Oct 2023 18:00:20.000,136.168,3.980,2167.003047
13 Oct 2023 18:01:19.655,136.324,0.000,2571.988449
13 Oct 2023 19:28:56.975,284.186,0.000,2571.734184
13 Oct 2023 19:29:56.000,276.489,2.491,2309.426159
13 Oct 2023 19:30:56.000,266.782,4.816,2091.439968
13 Oct 2023 19:31:56.000,255.105,6.615,1939.891005
13 Oct 2023 19:32:56.000,241.951,7.488,1871.513102
13 Oct 2023 19:33:56.000,228.463,7.177,1895.452297
13 Oct 2023 19:34:56.000,215.960,5.781,2008.157861
13 Oct 2023 19:35:56.000,205.265,3.670,2195.438428
13 Oct 2023 19:36:56.000,196.535,1.218,2439.374300
13 Oct 2023 19:37:24.718,192.989,0.000,2571.314081

